run1 start	
run1 start	
2023-07-28 16:13:13.085558	1690528393.0856068	35.924431	139.912885	309.0	40.807635743862754	29.948926010763927	
2023-07-28 16:13:13.085558	1690528393.0856068	35.924431	139.912885	309.0	40.807635743862754	29.948926010763927	
2023-07-28 16:13:15.322764	1690528395.3228111	35.92441	139.912871	284.0	38.87164423704508	11.531700262680744	
2023-07-28 16:13:15.322764	1690528395.3228111	35.92441	139.912871	284.0	38.87164423704508	11.531700262680744	
2023-07-28 16:13:17.577858	1690528397.5779068	35.924381	139.912849	241.0	36.112321525433714	-14.592755688265981	
2023-07-28 16:13:17.577858	1690528397.5779068	35.924381	139.912849	241.0	36.112321525433714	-14.592755688265981	
2023-07-28 16:13:19.818012	1690528399.8180623	35.924366	139.912796	228.0	31.080126929679437	-23.511132005284196	
2023-07-28 16:13:19.818012	1690528399.8180623	35.924366	139.912796	228.0	31.080126929679437	-23.511132005284196	
2023-07-28 16:13:22.054895	1690528402.0549443	35.924368	139.912759	248.0	27.87848881395632	-10.808522130983391	
2023-07-28 16:13:22.054895	1690528402.0549443	35.924368	139.912759	248.0	27.87848881395632	-10.808522130983391	
2023-07-28 16:13:24.294447	1690528404.2944984	35.924363	139.912718	250.0	24.15729362134392	-10.195647122911083	
2023-07-28 16:13:24.294447	1690528404.2944984	35.924363	139.912718	250.0	24.15729362134392	-10.195647122911083	
2023-07-28 16:13:26.529046	1690528406.5290952	35.924361	139.912675	259.0	20.366018238096903	-6.87007796620918	
2023-07-28 16:13:26.529046	1690528406.5290952	35.924361	139.912675	259.0	20.366018238096903	-6.87007796620918	
2023-07-28 16:13:27.761474	1690528407.7615228	35.924358	139.912633	280.0	16.665536410984334	5.447001101540479	
2023-07-28 16:13:27.761474	1690528407.7615228	35.924358	139.912633	280.0	16.665536410984334	5.447001101540479	
2023-07-28 16:13:29.997177	1690528409.9972255	35.924347	139.912592	262.0	12.771370172963083	-7.983615385451259	
2023-07-28 16:13:29.997177	1690528409.9972255	35.924347	139.912592	262.0	12.771370172963083	-7.983615385451259	
2023-07-28 16:13:32.234815	1690528412.2348642	35.924339	139.912555	290.0	9.338382955433296	7.325478229098422	
2023-07-28 16:13:32.234815	1690528412.2348642	35.924339	139.912555	290.0	9.338382955433296	7.325478229098422	
2023-07-28 16:13:34.464747	1690528414.464795	35.924324	139.912517	304.0	5.5376420334316725	21.734413566188124	
2023-07-28 16:13:34.464747	1690528414.464795	35.924324	139.912517	304.0	5.5376420334316725	21.734413566188124	
run1 finish	
run1 finish	
