land judge start	
land judge start	
2023-07-22 14:07:23.639028	32.23804473876953	30.3119	1014.1044	53.7871	-9.6762	0	2	
2023-07-22 14:07:23.639028	32.23804473876953	30.3119	1014.1044	53.7871	-9.6762	0	2	
2023-07-22 14:07:24.673109	33.27212858200073	30.3169	1014.1127	53.7699	-9.7486	1	2	
2023-07-22 14:07:24.673109	33.27212858200073	30.3169	1014.1127	53.7699	-9.7486	1	2	
2023-07-22 14:07:25.709700	34.30871939659119	30.3119	1014.1318	53.7697	-9.9159	2	2	
2023-07-22 14:07:25.709700	34.30871939659119	30.3119	1014.1318	53.7697	-9.9159	2	2	
2023-07-22 14:07:26.745090	35.34410786628723	30.3119	1014.2139	53.7871	-10.6349	3	2	
2023-07-22 14:07:26.745090	35.34410786628723	30.3119	1014.2139	53.7871	-10.6349	3	2	
2023-07-22 14:07:27.780978	36.379995584487915	29.9525	1013.6014	53.7772	-5.2639	0	0	
2023-07-22 14:07:27.780978	36.379995584487915	29.9525	1013.6014	53.7772	-5.2639	0	0	
2023-07-22 14:07:28.816571	37.41558885574341	30.322	1014.1483	53.7874	-10.0606	0	0	
2023-07-22 14:07:28.816571	37.41558885574341	30.322	1014.1483	53.7874	-10.0606	0	0	
2023-07-22 14:07:29.852784	38.45180130004883	30.3119	1014.1866	53.7871	-10.3952	1	0	
2023-07-22 14:07:29.852784	38.45180130004883	30.3119	1014.1866	53.7871	-10.3952	1	0	
2023-07-22 14:07:30.889007	39.488025188446045	30.3018	1014.1427	53.781	-10.0109	2	0	
2023-07-22 14:07:30.889007	39.488025188446045	30.3018	1014.1427	53.781	-10.0109	2	0	
2023-07-22 14:07:31.925165	40.52418303489685	30.3018	1014.1701	53.6477	-10.2505	3	0	
2023-07-22 14:07:31.925165	40.52418303489685	30.3018	1014.1701	53.6477	-10.2505	3	0	
2023-07-22 14:07:32.961241	41.560258865356445	29.9423	1013.5302	53.7886	-4.6407	0	0	
2023-07-22 14:07:32.961241	41.560258865356445	29.9423	1013.5302	53.7886	-4.6407	0	0	
2023-07-22 14:07:33.997110	42.59612965583801	30.2967	1014.1618	53.7925	-10.1782	0	0	
2023-07-22 14:07:33.997110	42.59612965583801	30.2967	1014.1618	53.7925	-10.1782	0	0	
2023-07-22 14:07:35.033147	43.63216543197632	30.3018	1014.1427	53.7984	-10.0109	1	0	
2023-07-22 14:07:35.033147	43.63216543197632	30.3018	1014.1427	53.7984	-10.0109	1	0	
2023-07-22 14:07:36.069112	44.66813039779663	30.3119	1014.1592	53.7871	-10.1556	2	0	
2023-07-22 14:07:36.069112	44.66813039779663	30.3119	1014.1592	53.7871	-10.1556	2	0	
2023-07-22 14:07:37.105113	45.70412874221802	30.3119	1014.1592	53.7755	-10.1556	3	0	
2023-07-22 14:07:37.105113	45.70412874221802	30.3119	1014.1592	53.7755	-10.1556	3	0	
2023-07-22 14:07:38.141265	46.74028396606445	29.9626	1013.5905	53.7659	-5.1689	0	0	
2023-07-22 14:07:38.141265	46.74028396606445	29.9626	1013.5905	53.7659	-5.1689	0	0	
2023-07-22 14:07:39.177186	47.77620315551758	30.322	1014.1757	53.7584	-10.3002	0	0	
2023-07-22 14:07:39.177186	47.77620315551758	30.322	1014.1757	53.7584	-10.3002	0	0	
2023-07-22 14:07:40.213150	48.812166690826416	30.3271	1014.1839	53.7585	-10.3726	1	0	
2023-07-22 14:07:40.213150	48.812166690826416	30.3271	1014.1839	53.7585	-10.3726	1	0	
2023-07-22 14:07:41.249129	49.848145723342896	30.3068	1014.151	53.7754	-10.0832	2	0	
2023-07-22 14:07:41.249129	49.848145723342896	30.3068	1014.151	53.7754	-10.0832	2	0	
2023-07-22 14:07:42.284710	50.88373017311096	30.3018	1014.1427	53.7694	-10.0109	3	0	
2023-07-22 14:07:42.284710	50.88373017311096	30.3018	1014.1427	53.7694	-10.0109	3	0	
2023-07-22 14:07:43.321667	51.920682430267334	30.3018	1014.1427	53.7752	-10.0109	4	0	
2023-07-22 14:07:43.321667	51.920682430267334	30.3018	1014.1427	53.7752	-10.0109	4	0	
2023-07-22 14:07:44.358707	52.95772385597229	30.2916	1014.1262	53.7866	-9.8662	5	1	
2023-07-22 14:07:44.358707	52.95772385597229	30.2916	1014.1262	53.7866	-9.8662	5	1	
land judge finish	
land judge finish	
