run1 start	
run1 start	
2023-07-27 18:02:59.638237	1690448579.6382875	35.919082	139.908354	106.0	24.98929095757865	144.33975759368548	
2023-07-27 18:02:59.638237	1690448579.6382875	35.919082	139.908354	106.0	24.98929095757865	144.33975759368548	
2023-07-27 18:03:01.921251	1690448581.9212995	35.919075	139.908358	99.0	24.292693425062403	141.4636474642213	
2023-07-27 18:03:01.921251	1690448581.9212995	35.919075	139.908358	99.0	24.292693425062403	141.4636474642213	
2023-07-27 18:03:04.201146	1690448584.2011948	35.91908	139.908361	91.0	24.331647093617562	125.29761646686941	
2023-07-27 18:03:04.201146	1690448584.2011948	35.91908	139.908361	91.0	24.331647093617562	125.29761646686941	
2023-07-27 18:03:06.496991	1690448586.4970376	35.919078	139.908363	88.0	24.06393859910067	131.17611058864213	
2023-07-27 18:03:06.496991	1690448586.4970376	35.919078	139.908363	88.0	24.06393859910067	131.17611058864213	
2023-07-27 18:03:08.792476	1690448588.7925246	35.919076	139.908363	75.0	23.953348967133255	115.10678105047985	
2023-07-27 18:03:08.792476	1690448588.7925246	35.919076	139.908363	75.0	23.953348967133255	115.10678105047985	
2023-07-27 18:03:11.077688	1690448591.077738	35.919074	139.908363	77.0	23.84431179779047	121.82357683988789	
2023-07-27 18:03:11.077688	1690448591.077738	35.919074	139.908363	77.0	23.84431179779047	121.82357683988789	
2023-07-27 18:03:13.359703	1690448593.359754	35.919071	139.908368	82.0	23.28809569509883	113.82944465642436	
2023-07-27 18:03:13.359703	1690448593.359754	35.919071	139.908368	82.0	23.28809569509883	113.82944465642436	
2023-07-27 18:03:15.656521	1690448595.656571	35.919077	139.908363	104.0	24.00845105921191	100.83294754985009	
2023-07-27 18:03:15.656521	1690448595.656571	35.919077	139.908363	104.0	24.00845105921191	100.83294754985009	
2023-07-27 18:03:17.962741	1690448597.9627895	35.91908	139.908361	109.0	24.331647093617562	131.66833339876345	
2023-07-27 18:03:17.962741	1690448597.9627895	35.91908	139.908361	109.0	24.331647093617562	131.66833339876345	
2023-07-27 18:03:20.246267	1690448600.2463162	35.919083	139.90836	144.0	24.578950815201917	-128.0408566506723	
2023-07-27 18:03:20.246267	1690448600.2463162	35.919083	139.90836	144.0	24.578950815201917	-128.0408566506723	
2023-07-27 18:03:21.547345	1690448601.5473955	35.919081	139.908361	142.0	24.387913773905595	-131.51221679938456	
2023-07-27 18:03:21.547345	1690448601.5473955	35.919081	139.908361	142.0	24.387913773905595	-131.51221679938456	
2023-07-27 18:03:23.863852	1690448603.8639004	35.919074	139.90836	130.0	24.081039188769974	-154.12988745488803	
2023-07-27 18:03:23.863852	1690448603.8639004	35.919074	139.90836	130.0	24.081039188769974	-154.12988745488803	
2023-07-27 18:03:26.157128	1690448606.1571789	35.919075	139.908358	133.0	24.292693425062403	-148.1827613443166	
2023-07-27 18:03:26.157128	1690448606.1571789	35.919075	139.908358	133.0	24.292693425062403	-148.1827613443166	
2023-07-27 18:03:28.465222	1690448608.4652708	35.919081	139.908353	124.0	25.01221375378334	-163.6507366852906	
2023-07-27 18:03:28.465222	1690448608.4652708	35.919081	139.908353	124.0	25.01221375378334	-163.6507366852906	
2023-07-27 18:03:30.757244	1690448610.7572925	35.919085	139.908348	83.0	25.624734652213224	112.46951191617727	
2023-07-27 18:03:30.757244	1690448610.7572925	35.919085	139.908348	83.0	25.624734652213224	112.46951191617727	
2023-07-27 18:03:33.041009	1690448613.041058	35.919092	139.908346	81.0	26.176915410339177	61.085538799075735	
2023-07-27 18:03:33.041009	1690448613.041058	35.919092	139.908346	81.0	26.176915410339177	61.085538799075735	
2023-07-27 18:03:35.349071	1690448615.3491213	35.919099	139.908357	72.0	25.760706236075805	82.04042521998892	
2023-07-27 18:03:35.349071	1690448615.3491213	35.919099	139.908357	72.0	25.760706236075805	82.04042521998892	
2023-07-27 18:03:37.649712	1690448617.6497605	35.919105	139.908357	65.0	26.138823552897087	106.517879124921	
2023-07-27 18:03:37.649712	1690448617.6497605	35.919105	139.908357	65.0	26.138823552897087	106.517879124921	
2023-07-27 18:03:39.936355	1690448619.936404	35.919107	139.908356	76.0	26.340836341989874	130.12756776400312	
2023-07-27 18:03:39.936355	1690448619.936404	35.919107	139.908356	76.0	26.340836341989874	130.12756776400312	
2023-07-27 18:03:42.237919	1690448622.2379665	35.919107	139.908356	68.0	26.340836341989874	108.42108304578137	
2023-07-27 18:03:42.237919	1690448622.2379665	35.919107	139.908356	68.0	26.340836341989874	108.42108304578137	
2023-07-27 18:03:44.519775	1690448624.5198247	35.919105	139.908357	71.0	26.138823552897087	109.95579659612142	
2023-07-27 18:03:44.519775	1690448624.5198247	35.919105	139.908357	71.0	26.138823552897087	109.95579659612142	
2023-07-27 18:03:46.810673	1690448626.8107224	35.919101	139.908361	86.0	25.588414481834988	91.90762731513279	
2023-07-27 18:03:46.810673	1690448626.8107224	35.919101	139.908361	86.0	25.588414481834988	91.90762731513279	
2023-07-27 18:03:49.116244	1690448629.1162949	35.919099	139.908363	69.0	25.313570997732402	94.40155527110586	
2023-07-27 18:03:49.116244	1690448629.1162949	35.919099	139.908363	69.0	25.313570997732402	94.40155527110586	
2023-07-27 18:03:51.417681	1690448631.41773	35.9191	139.908363	66.0	25.37687932411189	99.92349328198947	
2023-07-27 18:03:51.417681	1690448631.41773	35.9191	139.908363	66.0	25.37687932411189	99.92349328198947	
2023-07-27 18:03:54.707852	1690448634.7079008	35.919099	139.908362	151.0	25.387838249920737	-115.22619680125712	
2023-07-27 18:03:54.707852	1690448634.7079008	35.919099	139.908362	151.0	25.387838249920737	-115.22619680125712	
2023-07-27 18:03:57.007469	1690448637.007517	35.9191	139.908364	179.0	25.30290185219525	-87.69534223489333	
2023-07-27 18:03:57.007469	1690448637.007517	35.9191	139.908364	179.0	25.30290185219525	-87.69534223489333	
2023-07-27 18:03:59.295795	1690448639.295844	35.919107	139.908356	174.0	26.340836341989874	-61.881662024229755	
