2023-07-22 23:07:12.832044	147.98472380638123	32.3772	1011.1803	47.6149	16.0786	
2023-07-22 23:07:12.832044	147.98472380638123	32.3772	1011.1803	47.6149	16.0786	
2023-07-22 23:07:13.868014	149.02069306373596	32.3772	1011.5923	47.6091	12.4358	
2023-07-22 23:07:13.868014	149.02069306373596	32.3772	1011.5923	47.6091	12.4358	
2023-07-22 23:07:14.904037	150.05671668052673	32.3469	1011.9824	47.5678	8.9864	
2023-07-22 23:07:14.904037	150.05671668052673	32.3469	1011.9824	47.5678	8.9864	
2023-07-22 23:07:15.939968	151.09264755249023	32.357	1012.3833	47.5038	5.4452	
2023-07-22 23:07:15.939968	151.09264755249023	32.357	1012.3833	47.5038	5.4452	
2023-07-22 23:07:16.976066	152.12874388694763	32.3418	1012.6333	47.4335	3.2374	
2023-07-22 23:07:16.976066	152.12874388694763	32.3418	1012.6333	47.4335	3.2374	
2023-07-22 23:07:18.012064	153.1647458076477	32.357	1012.548	47.4045	3.99	
2023-07-22 23:07:18.012064	153.1647458076477	32.357	1012.548	47.4045	3.99	
2023-07-22 23:07:19.048064	154.2007439136505	32.357	1012.603	47.4512	3.505	
2023-07-22 23:07:19.048064	154.2007439136505	32.357	1012.603	47.4512	3.505	
2023-07-22 23:07:20.087974	155.24065256118774	32.3772	1012.6084	47.469	3.4576	
2023-07-22 23:07:20.087974	155.24065256118774	32.3772	1012.6084	47.469	3.4576	
2023-07-22 23:07:21.123961	156.27663946151733	32.3924	1012.6055	47.4984	3.4827	
2023-07-22 23:07:21.123961	156.27663946151733	32.3924	1012.6055	47.4984	3.4827	
2023-07-22 23:07:22.160122	157.3128056526184	32.3823	1012.6166	47.5333	3.3852	
2023-07-22 23:07:22.160122	157.3128056526184	32.3823	1012.6166	47.5333	3.3852	
