2023-07-22 21:28:07.394959	0.6284453868865967	27.3961	1013.6387	57.944	-5.5432	0	0	
2023-07-22 21:28:07.394959	0.6284453868865967	27.3961	1013.6387	57.944	-5.5432	0	0	
2023-07-22 21:28:08.008307	1.2418732643127441	27.4164	1013.6445	57.7606	-5.5939	0	0	
2023-07-22 21:28:08.008307	1.2418732643127441	27.4164	1013.6445	57.7606	-5.5939	0	0	
2023-07-22 21:28:08.622592	1.8560869693756104	27.4569	1013.7106	57.7103	-6.1683	0	0	
2023-07-22 21:28:08.622592	1.8560869693756104	27.4569	1013.7106	57.7103	-6.1683	0	0	
2023-07-22 21:28:09.236717	2.4702136516571045	27.4569	1013.7106	57.7103	-6.1683	0	0	
2023-07-22 21:28:09.236717	2.4702136516571045	27.4569	1013.7106	57.7103	-6.1683	0	0	
2023-07-22 21:28:09.850932	3.084428548812866	27.4721	1013.6809	57.6878	-5.9107	0	0	
2023-07-22 21:28:09.850932	3.084428548812866	27.4721	1013.6809	57.6878	-5.9107	0	0	
2023-07-22 21:28:10.465928	3.6994264125823975	27.4771	1013.7164	57.6535	-6.219	0	0	
2023-07-22 21:28:10.465928	3.6994264125823975	27.4771	1013.7164	57.6535	-6.219	0	0	
2023-07-22 21:28:11.080724	4.314220905303955	27.4771	1013.7164	57.6535	-6.219	0	0	
2023-07-22 21:28:11.080724	4.314220905303955	27.4771	1013.7164	57.6535	-6.219	0	0	
2023-07-22 21:28:11.695427	4.928925275802612	27.4873	1013.7601	57.6366	-6.5991	0	0	
2023-07-22 21:28:11.695427	4.928925275802612	27.4873	1013.7601	57.6366	-6.5991	0	0	
2023-07-22 21:28:12.310390	5.543885946273804	27.5024	1013.6214	57.6141	-5.3955	0	0	
2023-07-22 21:28:12.310390	5.543885946273804	27.5024	1013.6214	57.6141	-5.3955	0	0	
2023-07-22 21:28:12.925583	6.159078121185303	27.5024	1013.6214	57.6141	-5.3955	0	0	
2023-07-22 21:28:12.925583	6.159078121185303	27.5024	1013.6214	57.6141	-5.3955	0	0	
2023-07-22 21:28:13.540249	6.7737462520599365	27.5176	1013.7552	57.5399	-6.557	0	0	
2023-07-22 21:28:13.540249	6.7737462520599365	27.5176	1013.7552	57.5399	-6.557	0	0	
2023-07-22 21:28:14.154736	7.388232231140137	27.5227	1013.709	57.54	-6.1558	0	0	
2023-07-22 21:28:14.154736	7.388232231140137	27.5227	1013.709	57.54	-6.1558	0	0	
2023-07-22 21:28:14.769156	8.002653360366821	27.5227	1013.709	57.54	-6.1558	0	0	
2023-07-22 21:28:14.769156	8.002653360366821	27.5227	1013.709	57.54	-6.1558	0	0	
2023-07-22 21:28:15.383523	8.617017030715942	27.5277	1013.69	57.5575	-5.9911	0	0	
2023-07-22 21:28:15.383523	8.617017030715942	27.5277	1013.69	57.5575	-5.9911	0	0	
2023-07-22 21:28:15.997899	9.231394290924072	27.5379	1013.6247	57.5694	-5.425	0	0	
2023-07-22 21:28:15.997899	9.231394290924072	27.5379	1013.6247	57.5694	-5.425	0	0	
2023-07-22 21:28:16.612186	9.845684289932251	27.5379	1013.6247	57.5694	-5.425	0	0	
2023-07-22 21:28:16.612186	9.845684289932251	27.5379	1013.6247	57.5694	-5.425	0	0	
2023-07-22 21:28:17.226583	10.460078954696655	27.5429	1013.6875	57.6962	-5.9699	0	0	
2023-07-22 21:28:17.226583	10.460078954696655	27.5429	1013.6875	57.6962	-5.9699	0	0	
2023-07-22 21:28:17.840839	11.074334383010864	27.5531	1013.6768	57.7197	-5.877	0	0	
2023-07-22 21:28:17.840839	11.074334383010864	27.5531	1013.6768	57.7197	-5.877	0	0	
2023-07-22 21:28:18.456509	11.690005779266357	27.5531	1013.6768	57.7197	-5.877	0	0	
2023-07-22 21:28:18.456509	11.690005779266357	27.5531	1013.6768	57.7197	-5.877	0	0	
2023-07-22 21:28:19.072065	12.305561304092407	27.5632	1013.7206	57.697	-6.2572	0	0	
2023-07-22 21:28:19.072065	12.305561304092407	27.5632	1013.7206	57.697	-6.2572	0	0	
2023-07-22 21:28:19.686961	12.92045783996582	27.5682	1013.7016	57.6626	-6.0924	0	0	
2023-07-22 21:28:19.686961	12.92045783996582	27.5682	1013.7016	57.6626	-6.0924	0	0	
2023-07-22 21:28:20.301827	13.535321712493896	27.5682	1013.7016	57.6626	-6.0924	0	0	
2023-07-22 21:28:20.301827	13.535321712493896	27.5682	1013.7016	57.6626	-6.0924	0	0	
