land judge start	
land judge start	
2023-07-29 15:32:10.920418	32.2693657875061	44.2035	1014.2548	26.3897	-11.4955	0	0	
2023-07-29 15:32:10.920418	32.2693657875061	44.2035	1014.2548	26.3897	-11.4955	0	0	
2023-07-29 15:32:11.950049	33.29899621009827	44.2136	1014.243	26.2929	-11.3884	1	0	
2023-07-29 15:32:11.950049	33.29899621009827	44.2136	1014.243	26.2929	-11.3884	1	0	
2023-07-29 15:32:12.982291	34.33125877380371	43.9604	1013.781	26.2062	-7.152	0	0	
2023-07-29 15:32:12.982291	34.33125877380371	43.9604	1013.781	26.2062	-7.152	0	0	
2023-07-29 15:32:14.014004	35.36294913291931	43.9706	1013.7973	26.1937	-7.3009	1	0	
2023-07-29 15:32:14.014004	35.36294913291931	43.9706	1013.7973	26.1937	-7.3009	1	0	
2023-07-29 15:32:15.046754	36.39569973945618	44.244	1014.2638	26.1773	-11.5795	0	0	
2023-07-29 15:32:15.046754	36.39569973945618	44.244	1014.2638	26.1773	-11.5795	0	0	
2023-07-29 15:32:16.078683	37.42762899398804	44.244	1014.2638	26.1652	-11.5795	1	0	
2023-07-29 15:32:16.078683	37.42762899398804	44.244	1014.2638	26.1652	-11.5795	1	0	
2023-07-29 15:32:17.110797	38.45974373817444	44.249	1014.3279	26.1168	-12.1664	2	0	
2023-07-29 15:32:17.110797	38.45974373817444	44.249	1014.3279	26.1168	-12.1664	2	0	
2023-07-29 15:32:18.142777	39.491721868515015	44.2642	1014.3243	26.1102	-12.1339	3	0	
2023-07-29 15:32:18.142777	39.491721868515015	44.2642	1014.3243	26.1102	-12.1339	3	0	
2023-07-29 15:32:19.175097	40.524046897888184	44.249	1014.216	26.153	-11.1417	0	0	
2023-07-29 15:32:19.175097	40.524046897888184	44.249	1014.216	26.153	-11.1417	0	0	
2023-07-29 15:32:20.207313	41.55625796318054	44.2946	1014.289	26.2838	-11.8126	1	0	
2023-07-29 15:32:20.207313	41.55625796318054	44.2946	1014.289	26.2838	-11.8126	1	0	
2023-07-29 15:32:21.238599	42.587544679641724	44.3148	1014.3215	26.3132	-12.1109	2	0	
2023-07-29 15:32:21.238599	42.587544679641724	44.3148	1014.3215	26.3132	-12.1109	2	0	
2023-07-29 15:32:22.271287	43.62023401260376	44.3148	1014.3215	26.3011	-12.1109	3	0	
2023-07-29 15:32:22.271287	43.62023401260376	44.3148	1014.3215	26.3011	-12.1109	3	0	
2023-07-29 15:32:23.303220	44.65216612815857	44.33	1014.3459	26.3367	-12.3346	4	0	
2023-07-29 15:32:23.303220	44.65216612815857	44.33	1014.3459	26.3367	-12.3346	4	0	
2023-07-29 15:32:24.335007	45.683956146240234	44.3655	1014.3188	26.4981	-12.0878	5	1	
2023-07-29 15:32:24.335007	45.683956146240234	44.3655	1014.3188	26.4981	-12.0878	5	1	
land judge finish	
land judge finish	
