humandetect start	
humandetect start	
2023-07-30 13:27:02.446646	150.6666657924652	0.019000974	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:02.446646	150.6666657924652	0.019000974	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:03.269666	151.48968529701233	0.0027617638	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:03.269666	151.48968529701233	0.0027617638	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:04.079859	152.29989433288574	0.022819186	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:04.079859	152.29989433288574	0.022819186	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:04.870955	153.0909731388092	0.9928824	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:04.870955	153.0909731388092	0.9928824	0	0	False	4.5299530029296875e-06	
2023-07-30 13:27:05.416477	153.63649487495422	0.9928824	0.9883597	1	False	4.5299530029296875e-06	
2023-07-30 13:27:05.416477	153.63649487495422	0.9928824	0.9883597	1	False	4.5299530029296875e-06	
2023-07-30 13:27:05.935038	154.1550543308258	0.9928824	0.9911227	2	False	4.5299530029296875e-06	
2023-07-30 13:27:05.935038	154.1550543308258	0.9928824	0.9911227	2	False	4.5299530029296875e-06	
