1	setup phase	2023-07-28 16:11:21.007173	0.00016164779663085938	
1	setup phase	2023-07-28 16:11:21.007173	0.00016164779663085938	
2	release phase	2023-07-28 16:11:22.131966	1.124955177307129	
2	release phase	2023-07-28 16:11:22.131966	1.124955177307129	
3	land phase	2023-07-28 16:11:52.266310	31.259307146072388	
3	land phase	2023-07-28 16:11:52.266310	31.259307146072388	
4	melt phase	2023-07-28 16:12:10.491383	49.484381675720215	
4	melt phase	2023-07-28 16:12:10.491383	49.484381675720215	
6	gps running1 phase	2023-07-28 16:12:41.838547	80.83154582977295	
6	gps running1 phase	2023-07-28 16:12:41.838547	80.83154582977295	
7	humandetect phase	2023-07-28 16:13:46.501295	145.49429297447205	
7	humandetect phase	2023-07-28 16:13:46.501295	145.49429297447205	
