run2 start	
run2 start	
2023-07-24 18:42:56.033317	1690191776.0333645	35.924355	139.912513	55.492063899546	15.502077308452812	
2023-07-24 18:42:56.033317	1690191776.0333645	35.924355	139.912513	55.492063899546	15.502077308452812	
2023-07-24 18:42:58.312342	1690191778.3123908	35.924346	139.912513	54.61352473693052	-8.162374279427297	
2023-07-24 18:42:58.312342	1690191778.3123908	35.924346	139.912513	54.61352473693052	-8.162374279427297	
2023-07-24 18:43:00.598525	1690191780.5985725	35.924304	139.912492	49.61831614319498	-3.113323633526022	
2023-07-24 18:43:00.598525	1690191780.5985725	35.924304	139.912492	49.61831614319498	-3.113323633526022	
2023-07-24 18:43:03.141850	1690191783.154773	35.924277	139.912472	46.12252955767647	-18.541916008297875	
2023-07-24 18:43:03.141850	1690191783.154773	35.924277	139.912472	46.12252955767647	-18.541916008297875	
2023-07-24 18:43:05.469246	1690191785.4692929	35.924248	139.912455	42.56561491480724	-6.167912921193988	
2023-07-24 18:43:05.469246	1690191785.4692929	35.924248	139.912455	42.56561491480724	-6.167912921193988	
2023-07-24 18:43:07.771834	1690191787.7718816	35.924205	139.912428	37.21362900937435	-5.062748541548785	
2023-07-24 18:43:07.771834	1690191787.7718816	35.924205	139.912428	37.21362900937435	-5.062748541548785	
2023-07-24 18:43:10.059691	1690191790.0597389	35.924175	139.912417	33.841183281943046	-0.370585705497092	
2023-07-24 18:43:10.059691	1690191790.0597389	35.924175	139.912417	33.841183281943046	-0.370585705497092	
2023-07-24 18:43:12.353242	1690191792.3532903	35.924146	139.9124	30.295808667040546	-23.283368242836502	
2023-07-24 18:43:12.353242	1690191792.3532903	35.924146	139.9124	30.295808667040546	-23.283368242836502	
2023-07-24 18:43:14.632249	1690191794.632298	35.924107	139.912367	25.04976511721283	16.92128874413322	
2023-07-24 18:43:14.632249	1690191794.632298	35.924107	139.912367	25.04976511721283	16.92128874413322	
2023-07-24 18:43:16.927327	1690191796.9273744	35.924077	139.912354	21.607507107089024	-28.884524487523578	
2023-07-24 18:43:16.927327	1690191796.9273744	35.924077	139.912354	21.607507107089024	-28.884524487523578	
2023-07-24 18:43:19.256858	1690191799.2569063	35.924058	139.912327	18.530794150739787	-1.2081767090490132	
2023-07-24 18:43:19.256858	1690191799.2569063	35.924058	139.912327	18.530794150739787	-1.2081767090490132	
2023-07-24 18:43:21.543295	1690191801.5433438	35.924017	139.912295	13.146778308241108	11.989621934894387	
2023-07-24 18:43:21.543295	1690191801.5433438	35.924017	139.912295	13.146778308241108	11.989621934894387	
2023-07-24 18:43:23.832381	1690191803.832644	35.923987	139.912283	9.743243107500042	4.383235026301037	
2023-07-24 18:43:23.832381	1690191803.832644	35.923987	139.912283	9.743243107500042	4.383235026301037	
2023-07-24 18:43:26.118365	1690191806.1184144	35.923958	139.912273	6.648155763756407	15.491593485416303	
2023-07-24 18:43:26.118365	1690191806.1184144	35.923958	139.912273	6.648155763756407	15.491593485416303	
run2 finish	
run2 finish	
2023-08-03 17:50:50.179859	101.07689332962036	35.924447	139.912857	243.79988515865267	38.856535371469995	
2023-08-03 17:51:11.005353	121.90238833427429	35.924447	139.912857	247.03622694014547	39.11018588660492	
2023-08-03 17:51:14.792871	125.68990755081177	35.924447	139.912857	259.8457334197997	35.0483191558876	
2023-08-03 17:51:18.580246	129.4772810935974	35.924447	139.912857	228.65222278030635	27.447006999446888	
2023-08-03 17:51:22.358723	133.25575828552246	35.924447	139.912857	270.93919094573556	25.235002066994888	
2023-08-03 17:51:25.121644	136.01868057250977	35.924447	139.912857	271.7623910236605	20.378677985351768	
2023-08-03 17:51:28.886729	139.78376412391663	35.924447	139.912857	258.15792388467224	14.804993980774492	
run2 start	
datetime.datetime.now()	time.time()-t_start	lat	lon	direction	goal-distance	
2023-08-03 17:51:57.476288	168.3733205795288	35.924311	139.912479	258.2152514937372	38.48708128167349	
2023-08-03 17:52:18.284277	189.181312084198	35.924311	139.912479	265.0062560141766	38.11198026203309	
2023-08-03 17:52:22.047520	192.9445550441742	35.924311	139.912479	274.7998361139047	33.80389055024952	
2023-08-03 17:52:25.815220	196.71225261688232	35.924311	139.912479	264.6290053044643	26.66012835205654	
2023-08-03 17:52:29.577271	200.47430539131165	35.924311	139.912479	285.25511870305775	20.22809589420848	
2023-08-03 17:52:32.350878	203.24791383743286	35.924311	139.912479	270.4244054193615	16.591107539323147	
2023-08-03 17:52:36.123900	207.02093505859375	35.924311	139.912479	271.4441255309358	7.249386291176746	
run2 finish	
