run2 start	
run2 start	
2023-07-29 12:13:27.618613	1690600407.6186614	35.924341	139.912468	229.0	52.28447752993956	-5.8197807307310825	
2023-07-29 12:13:27.618613	1690600407.6186614	35.924341	139.912468	229.0	52.28447752993956	-5.8197807307310825	
2023-07-29 12:13:29.864134	1690600409.864183	35.924318	139.912454	223.0	49.437603760148406	-21.43292059215952	
2023-07-29 12:13:29.864134	1690600409.864183	35.924318	139.912454	223.0	49.437603760148406	-21.43292059215952	
2023-07-29 12:13:32.112268	1690600412.1123161	35.924291	139.912435	225.0	45.998971285769414	-16.02244780948115	
2023-07-29 12:13:32.112268	1690600412.1123161	35.924291	139.912435	225.0	45.998971285769414	-16.02244780948115	
2023-07-29 12:13:34.350670	1690600414.3507211	35.924266	139.912416	208.0	42.76506171314775	-29.82916546870362	
2023-07-29 12:13:34.350670	1690600414.3507211	35.924266	139.912416	208.0	42.76506171314775	-29.82916546870362	
2023-07-29 12:13:36.588690	1690600416.588739	35.92424	139.912396	180.0	39.39796987929664	-53.81751693344651	
2023-07-29 12:13:36.588690	1690600416.588739	35.92424	139.912396	180.0	39.39796987929664	-53.81751693344651	
2023-07-29 12:13:38.827246	1690600418.827296	35.924215	139.912351	155.0	35.339651730676984	-75.68378142109242	
2023-07-29 12:13:38.827246	1690600418.827296	35.924215	139.912351	155.0	35.339651730676984	-75.68378142109242	
2023-07-29 12:13:41.057381	1690600421.05743	35.924208	139.912318	126.0	33.729418205193575	-97.52327190944271	
2023-07-29 12:13:41.057381	1690600421.05743	35.924208	139.912318	126.0	33.729418205193575	-97.52327190944271	
2023-07-29 12:13:43.290125	1690600423.2901735	35.924214	139.912283	148.0	33.7248445092235	-89.69990137565819	
2023-07-29 12:13:43.290125	1690600423.2901735	35.924214	139.912283	148.0	33.7248445092235	-89.69990137565819	
2023-07-29 12:13:45.529645	1690600425.5296948	35.924214	139.91224	114.0	33.322617062638216	-118.96853338751359	
2023-07-29 12:13:45.529645	1690600425.5296948	35.924214	139.91224	114.0	33.322617062638216	-118.96853338751359	
2023-07-29 12:13:47.766095	1690600427.7661436	35.924227	139.912187	143.0	34.881369475611564	-107.26527256980452	
2023-07-29 12:13:47.766095	1690600427.7661436	35.924227	139.912187	143.0	34.881369475611564	-107.26527256980452	
2023-07-29 12:13:49.994140	1690600429.9941888	35.924231	139.912148	175.0	35.8189215544285	-91.7749231770783	
2023-07-29 12:13:49.994140	1690600429.9941888	35.924231	139.912148	175.0	35.8189215544285	-91.7749231770783	
2023-07-29 12:13:52.228706	1690600432.2287562	35.924219	139.912111	184.0	35.319360088445784	-91.61159340566402	
2023-07-29 12:13:52.228706	1690600432.2287562	35.924219	139.912111	184.0	35.319360088445784	-91.61159340566402	
2023-07-29 12:13:54.477634	1690600434.477681	35.924201	139.912076	194.0	34.49782628234991	-91.76250484050146	
2023-07-29 12:13:54.477634	1690600434.477681	35.924201	139.912076	194.0	34.49782628234991	-91.76250484050146	
2023-07-29 12:13:57.719207	1690600437.7192552	35.924159	139.912012	208.0	33.19081174565048	-90.53901514631278	
2023-07-29 12:13:57.719207	1690600437.7192552	35.924159	139.912012	208.0	33.19081174565048	-90.53901514631278	
2023-07-29 12:14:33.621168	1690600473.6212177	35.924082	139.911987	193.0	28.30425507255498	9.047927282494953	
2023-07-29 12:14:33.621168	1690600473.6212177	35.924082	139.911987	193.0	28.30425507255498	9.047927282494953	
2023-07-29 12:14:35.855572	1690600475.8556216	35.924074	139.912014	232.0	25.902936083865473	-22.772496940154326	
