2023-07-31 23:41:48.995111	1690814508.9952714	0.059533276	0	0	False	0.7918667793273926	
2023-07-31 23:41:48.995111	1690814508.9952714	0.059533276	0	0	False	0.7918667793273926	
2023-07-31 23:41:49.975247	1690814509.9752932	0.01706727	0	0	False	2.2195680141448975	
2023-07-31 23:41:49.975247	1690814509.9752932	0.01706727	0	0	False	2.2195680141448975	
2023-07-31 23:41:50.963638	1690814510.9636831	0.023550725	0	0	False	3.1977224349975586	
2023-07-31 23:41:50.963638	1690814510.9636831	0.023550725	0	0	False	3.1977224349975586	
2023-07-31 23:41:51.813429	1690814511.8134758	0.013690977	0	0	False	4.186013460159302	
2023-07-31 23:41:51.813429	1690814511.8134758	0.013690977	0	0	False	4.186013460159302	
2023-07-31 23:41:52.703997	1690814512.7040431	0.010526677	0	0	False	5.035921096801758	
2023-07-31 23:41:52.703997	1690814512.7040431	0.010526677	0	0	False	5.035921096801758	
2023-07-31 23:41:53.580101	1690814513.580147	0.06771946	0	0	False	5.926654815673828	
2023-07-31 23:41:53.580101	1690814513.580147	0.06771946	0	0	False	5.926654815673828	
2023-07-31 23:41:54.479807	1690814514.4798534	0.0004837068	0	0	False	6.802731037139893	
2023-07-31 23:41:54.479807	1690814514.4798534	0.0004837068	0	0	False	6.802731037139893	
2023-07-31 23:41:55.486014	1690814515.4860587	0.002712625	0	0	False	7.702442646026611	
2023-07-31 23:41:55.486014	1690814515.4860587	0.002712625	0	0	False	7.702442646026611	
2023-07-31 23:41:56.393609	1690814516.3936534	0.55924225	0	0	False	8.708733558654785	
2023-07-31 23:41:56.393609	1690814516.3936534	0.55924225	0	0	False	8.708733558654785	
2023-07-31 23:41:57.275430	1690814517.2754757	0.0133465445	0	0	False	9.616292715072632	
2023-07-31 23:41:57.275430	1690814517.2754757	0.0133465445	0	0	False	9.616292715072632	
2023-07-31 23:41:58.197695	1690814518.1977415	0.03134737	0	0	False	10.497891426086426	
2023-07-31 23:41:58.197695	1690814518.1977415	0.03134737	0	0	False	10.497891426086426	
2023-07-31 23:41:59.072843	1690814519.0728877	0.022138514	0	0	False	11.420448064804077	
2023-07-31 23:41:59.072843	1690814519.0728877	0.022138514	0	0	False	11.420448064804077	
2023-07-31 23:41:59.978388	1690814519.978434	0.0610902	0	0	False	12.295448541641235	
2023-07-31 23:41:59.978388	1690814519.978434	0.0610902	0	0	False	12.295448541641235	
2023-07-31 23:42:00.914874	1690814520.9149268	0.20471421	0	0	False	13.201241254806519	
2023-07-31 23:42:00.914874	1690814520.9149268	0.20471421	0	0	False	13.201241254806519	
2023-07-31 23:42:01.808136	1690814521.8081813	0.032597702	0	0	False	14.138118505477905	
2023-07-31 23:42:01.808136	1690814521.8081813	0.032597702	0	0	False	14.138118505477905	
2023-07-31 23:42:02.683505	1690814522.6835494	0.15979718	0	0	False	15.030581951141357	
2023-07-31 23:42:02.683505	1690814522.6835494	0.15979718	0	0	False	15.030581951141357	
2023-07-31 23:42:03.555101	1690814523.5551462	0.009641221	0	0	False	15.905846118927002	
2023-07-31 23:42:03.555101	1690814523.5551462	0.009641221	0	0	False	15.905846118927002	
2023-07-31 23:42:04.462076	1690814524.462124	0.038400847	0	0	False	16.777552843093872	
2023-07-31 23:42:04.462076	1690814524.462124	0.038400847	0	0	False	16.777552843093872	
2023-07-31 23:42:05.343778	1690814525.3438222	0.018193994	0	0	False	17.684788942337036	
2023-07-31 23:42:05.343778	1690814525.3438222	0.018193994	0	0	False	17.684788942337036	
2023-07-31 23:42:06.247281	1690814526.2473257	0.12563784	0	0	False	18.56614112854004	
2023-07-31 23:42:06.247281	1690814526.2473257	0.12563784	0	0	False	18.56614112854004	
2023-07-31 23:42:07.104352	1690814527.1043973	0.05659108	0	0	False	19.469623565673828	
2023-07-31 23:42:07.104352	1690814527.1043973	0.05659108	0	0	False	19.469623565673828	
2023-07-31 23:42:07.981582	1690814527.9816272	0.006108409	0	0	False	20.326719999313354	
2023-07-31 23:42:07.981582	1690814527.9816272	0.006108409	0	0	False	20.326719999313354	
2023-07-31 23:42:08.856210	1690814528.8562555	0.002038531	0	0	False	21.203917980194092	
2023-07-31 23:42:08.856210	1690814528.8562555	0.002038531	0	0	False	21.203917980194092	
2023-07-31 23:42:09.723585	1690814529.7236314	0.016176973	0	0	False	22.078572988510132	
2023-07-31 23:42:09.723585	1690814529.7236314	0.016176973	0	0	False	22.078572988510132	
