run2 start	
run2 start	
2023-07-30 12:50:30.769651	1690689030.7697034	35.924276	139.912446	171.0	34.889550166832855	-3.2084394082981476	
2023-07-30 12:50:30.769651	1690689030.7697034	35.924276	139.912446	171.0	34.889550166832855	-3.2084394082981476	
2023-07-30 12:50:32.998965	1690689032.9990163	35.924277	139.912426	187.0	33.1094780374668	5.907522256265054	
2023-07-30 12:50:32.998965	1690689032.9990163	35.924277	139.912426	187.0	33.1094780374668	5.907522256265054	
2023-07-30 12:50:35.237546	1690689035.2375984	35.924267	139.912389	214.0	29.66925236620449	25.19817797040153	
2023-07-30 12:50:35.237546	1690689035.2375984	35.924267	139.912389	214.0	29.66925236620449	25.19817797040153	
2023-07-30 12:50:37.475713	1690689037.475765	35.924233	139.912336	238.0	24.76282401045563	55.14699580310713	
2023-07-30 12:50:37.475713	1690689037.475765	35.924233	139.912336	238.0	24.76282401045563	55.14699580310713	
2023-07-30 12:50:39.707285	1690689039.707338	35.924197	139.912318	228.0	23.63411413729278	54.74647887016317	
2023-07-30 12:50:39.707285	1690689039.707338	35.924197	139.912318	228.0	23.63411413729278	54.74647887016317	
2023-07-30 12:50:41.952448	1690689041.9525023	35.924164	139.912304	216.0	23.47296644062213	50.26895087192989	
2023-07-30 12:50:41.952448	1690689041.9525023	35.924164	139.912304	216.0	23.47296644062213	50.26895087192989	
2023-07-30 12:50:44.201729	1690689044.2017806	35.924136	139.912283	193.0	23.119827559674498	46.04277631289335	
2023-07-30 12:50:44.201729	1690689044.2017806	35.924136	139.912283	193.0	23.119827559674498	46.04277631289335	
2023-07-30 12:50:47.460571	1690689047.4606252	35.924101	139.91222	156.0	21.106872437232706	41.811552049188606	
2023-07-30 12:50:47.460571	1690689047.4606252	35.924101	139.91222	156.0	21.106872437232706	41.811552049188606	
2023-07-30 12:50:49.691147	1690689049.6911979	35.924094	139.912183	113.0	19.648139997571267	21.710729818169966	
2023-07-30 12:50:49.691147	1690689049.6911979	35.924094	139.912183	113.0	19.648139997571267	21.710729818169966	
2023-07-30 12:50:51.923405	1690689051.9234579	35.924107	139.912149	92.0	16.832426790945448	13.39405085484708	
2023-07-30 12:50:51.923405	1690689051.9234579	35.924107	139.912149	92.0	16.832426790945448	13.39405085484708	
2023-07-30 12:50:54.159653	1690689054.1597047	35.924129	139.912121	106.0	13.537278802523442	22.231907498018813	
2023-07-30 12:50:54.159653	1690689054.1597047	35.924129	139.912121	106.0	13.537278802523442	22.231907498018813	
run2 finish	
run2 finish	
