run1 start	
run1 start	
2023-07-24 12:32:05.491071	1690169525.4911222	0	0	14275696.233744504	11.575156575835813	
2023-07-24 12:32:05.491071	1690169525.4911222	0	0	14275696.233744504	11.575156575835813	
2023-07-24 12:32:06.790156	1690169526.790204	0	0	14275696.233744504	10.772649418358633	
2023-07-24 12:32:06.790156	1690169526.790204	0	0	14275696.233744504	10.772649418358633	
2023-07-24 12:32:08.086088	1690169528.0861375	0	0	14275696.233744504	24.256268752740134	
2023-07-24 12:32:08.086088	1690169528.0861375	0	0	14275696.233744504	24.256268752740134	
2023-07-24 12:32:09.367820	1690169529.3678675	0	0	14275696.233744504	34.43177959578332	
2023-07-24 12:32:09.367820	1690169529.3678675	0	0	14275696.233744504	34.43177959578332	
2023-07-24 12:32:10.653084	1690169530.6531339	0	0	14275696.233744504	23.906671724754965	
2023-07-24 12:32:10.653084	1690169530.6531339	0	0	14275696.233744504	23.906671724754965	
2023-07-24 12:32:11.937105	1690169531.937155	0	0	14275696.233744504	7.008428888673784	
2023-07-24 12:32:11.937105	1690169531.937155	0	0	14275696.233744504	7.008428888673784	
2023-07-24 12:32:13.227516	1690169533.2275646	0	0	14275696.233744504	40.14237273328296	
2023-07-24 12:32:13.227516	1690169533.2275646	0	0	14275696.233744504	40.14237273328296	
2023-07-24 12:32:14.513305	1690169534.5133524	0	0	14275696.233744504	9.551412736601655	
2023-07-24 12:32:14.513305	1690169534.5133524	0	0	14275696.233744504	9.551412736601655	
2023-07-24 12:32:15.795257	1690169535.7953055	0	0	14275696.233744504	4.278621744816114	
2023-07-24 12:32:15.795257	1690169535.7953055	0	0	14275696.233744504	4.278621744816114	
2023-07-24 12:32:17.077119	1690169537.0771687	0	0	14275696.233744504	-17.479447523241397	
2023-07-24 12:32:17.077119	1690169537.0771687	0	0	14275696.233744504	-17.479447523241397	
2023-07-24 12:32:18.359813	1690169538.3598623	0	0	14275696.233744504	2.745411907926716	
2023-07-24 12:32:18.359813	1690169538.3598623	0	0	14275696.233744504	2.745411907926716	
2023-07-24 12:32:19.643852	1690169539.6439006	0	0	14275696.233744504	-17.977659135855	
2023-07-24 12:32:19.643852	1690169539.6439006	0	0	14275696.233744504	-17.977659135855	
2023-07-24 12:32:20.927281	1690169540.9273295	0	0	14275696.233744504	-19.587542835598363	
2023-07-24 12:32:20.927281	1690169540.9273295	0	0	14275696.233744504	-19.587542835598363	
2023-07-24 12:32:22.203510	1690169542.2035568	0	0	14275696.233744504	-33.78645293955447	
2023-07-24 12:32:22.203510	1690169542.2035568	0	0	14275696.233744504	-33.78645293955447	
2023-07-24 12:32:23.506903	1690169543.5069506	0	0	14275696.233744504	-10.667519749360231	
2023-07-24 12:32:23.506903	1690169543.5069506	0	0	14275696.233744504	-10.667519749360231	
2023-07-24 12:32:24.802754	1690169544.802804	0	0	14275696.233744504	-65.68466345425486	
2023-07-24 12:32:24.802754	1690169544.802804	0	0	14275696.233744504	-65.68466345425486	
2023-07-24 12:32:26.087404	1690169546.0874538	0	0	14275696.233744504	-86.27596532679513	
2023-07-24 12:32:26.087404	1690169546.0874538	0	0	14275696.233744504	-86.27596532679513	
2023-07-24 12:32:27.362246	1690169547.3622932	0	0	14275696.233744504	-96.16951504922116	
2023-07-24 12:32:27.362246	1690169547.3622932	0	0	14275696.233744504	-96.16951504922116	
2023-07-24 12:32:28.651418	1690169548.6514661	0	0	14275696.233744504	-101.7103773908255	
2023-07-24 12:32:28.651418	1690169548.6514661	0	0	14275696.233744504	-101.7103773908255	
2023-07-24 12:32:29.931182	1690169549.931233	0	0	14275696.233744504	-107.86397718282586	
2023-07-24 12:32:29.931182	1690169549.931233	0	0	14275696.233744504	-107.86397718282586	
2023-07-24 12:32:31.212467	1690169551.2125154	0	0	14275696.233744504	-104.97782470895959	
2023-07-24 12:32:31.212467	1690169551.2125154	0	0	14275696.233744504	-104.97782470895959	
2023-07-24 12:32:32.500630	1690169552.5006783	0	0	14275696.233744504	-107.24268945133423	
2023-07-24 12:32:32.500630	1690169552.5006783	0	0	14275696.233744504	-107.24268945133423	
2023-07-24 12:32:33.784625	1690169553.784675	0	0	14275696.233744504	-87.95087949818742	
2023-07-24 12:32:33.784625	1690169553.784675	0	0	14275696.233744504	-87.95087949818742	
2023-07-24 12:32:35.064799	1690169555.0648482	0	0	14275696.233744504	-90.4822679211511	
2023-07-24 12:32:35.064799	1690169555.0648482	0	0	14275696.233744504	-90.4822679211511	
2023-07-24 12:33:31.850560	1690169611.8506088	0	0	14275696.233744504	-30.515284293307623	
2023-07-24 12:33:31.850560	1690169611.8506088	0	0	14275696.233744504	-30.515284293307623	
2023-07-24 12:33:33.138131	1690169613.1381814	0	0	14275696.233744504	-15.537961132326991	
2023-07-24 12:33:33.138131	1690169613.1381814	0	0	14275696.233744504	-15.537961132326991	
2023-07-24 12:33:34.423078	1690169614.4231265	0	0	14275696.233744504	-119.30956084940948	
2023-07-24 12:33:34.423078	1690169614.4231265	0	0	14275696.233744504	-119.30956084940948	
2023-07-24 12:33:35.707175	1690169615.7072237	0	0	14275696.233744504	-118.09910279939646	
2023-07-24 12:33:35.707175	1690169615.7072237	0	0	14275696.233744504	-118.09910279939646	
2023-07-24 12:33:36.990005	1690169616.990054	0	0	14275696.233744504	-107.31010088480934	
2023-07-24 12:33:36.990005	1690169616.990054	0	0	14275696.233744504	-107.31010088480934	
2023-07-24 12:33:38.275231	1690169618.2752807	0	0	14275696.233744504	-94.96782682872674	
2023-07-24 12:33:38.275231	1690169618.2752807	0	0	14275696.233744504	-94.96782682872674	
2023-07-24 12:33:39.554853	1690169619.555018	0	0	14275696.233744504	-74.70590564041618	
2023-07-24 12:33:39.554853	1690169619.555018	0	0	14275696.233744504	-74.70590564041618	
2023-07-24 12:33:40.832551	1690169620.8325994	0	0	14275696.233744504	-62.14192106239933	
2023-07-24 12:33:40.832551	1690169620.8325994	0	0	14275696.233744504	-62.14192106239933	
2023-07-24 12:33:42.111577	1690169622.1116264	0	0	14275696.233744504	-37.26936581350015	
2023-07-24 12:33:42.111577	1690169622.1116264	0	0	14275696.233744504	-37.26936581350015	
2023-07-24 12:33:43.396730	1690169623.3967783	0	0	14275696.233744504	-33.943037288762305	
2023-07-24 12:33:43.396730	1690169623.3967783	0	0	14275696.233744504	-33.943037288762305	
2023-07-24 12:33:44.678418	1690169624.6784658	0	0	14275696.233744504	-62.01363844047638	
2023-07-24 12:33:44.678418	1690169624.6784658	0	0	14275696.233744504	-62.01363844047638	
2023-07-24 12:33:51.070012	1690169631.0700605	0	0	14275696.233744504	22.791932651788834	
2023-07-24 12:33:51.070012	1690169631.0700605	0	0	14275696.233744504	22.791932651788834	
2023-07-24 12:33:52.353094	1690169632.3531423	0	0	14275696.233744504	7.501015643752673	
2023-07-24 12:33:52.353094	1690169632.3531423	0	0	14275696.233744504	7.501015643752673	
2023-07-24 12:33:53.646886	1690169633.6469347	0	0	14275696.233744504	13.033677338373074	
2023-07-24 12:33:53.646886	1690169633.6469347	0	0	14275696.233744504	13.033677338373074	
2023-07-24 12:33:54.929320	1690169634.929369	0	0	14275696.233744504	20.43207679861262	
2023-07-24 12:33:54.929320	1690169634.929369	0	0	14275696.233744504	20.43207679861262	
2023-07-24 12:33:56.212541	1690169636.212591	0	0	14275696.233744504	7.0482729570166995	
2023-07-24 12:33:56.212541	1690169636.212591	0	0	14275696.233744504	7.0482729570166995	
2023-07-24 12:33:57.499596	1690169637.499645	0	0	14275696.233744504	11.860143406986076	
2023-07-24 12:33:57.499596	1690169637.499645	0	0	14275696.233744504	11.860143406986076	
2023-07-24 12:33:58.783473	1690169638.7835221	0	0	14275696.233744504	-16.167559740737268	
2023-07-24 12:33:58.783473	1690169638.7835221	0	0	14275696.233744504	-16.167559740737268	
2023-07-24 12:34:00.066141	1690169640.0661902	0	0	14275696.233744504	10.293064250307673	
2023-07-24 12:34:00.066141	1690169640.0661902	0	0	14275696.233744504	10.293064250307673	
2023-07-24 12:34:01.344884	1690169641.3449326	0	0	14275696.233744504	7.2357431412202615	
2023-07-24 12:34:01.344884	1690169641.3449326	0	0	14275696.233744504	7.2357431412202615	
2023-07-24 12:34:02.644283	1690169642.6443312	0	0	14275696.233744504	13.459112977249156	
2023-07-24 12:34:02.644283	1690169642.6443312	0	0	14275696.233744504	13.459112977249156	
2023-07-24 12:34:03.939663	1690169643.9397113	0	0	14275696.233744504	-6.006974266779885	
2023-07-24 12:34:03.939663	1690169643.9397113	0	0	14275696.233744504	-6.006974266779885	
2023-07-24 12:34:05.231719	1690169645.2317665	0	0	14275696.233744504	-0.2035037592127722	
2023-07-24 12:34:05.231719	1690169645.2317665	0	0	14275696.233744504	-0.2035037592127722	
2023-07-24 12:34:06.525842	1690169646.525892	0	0	14275696.233744504	21.95798462009912	
