2023-07-18 16:06:34.158068	1689663994.1581395	39.0874	1005.5445	42.6884	67.5479	
2023-07-18 16:06:34.158068	1689663994.1581395	39.0874	1005.5445	42.6884	67.5479	
2023-07-18 16:06:34.963760	1689663994.9638028	39.0874	1005.5445	42.6884	67.5479	
2023-07-18 16:06:34.963760	1689663994.9638028	39.0874	1005.5445	42.6884	67.5479	
2023-07-18 16:06:35.769061	1689663995.7691026	39.1185	1005.5967	42.0243	67.0794	
2023-07-18 16:06:35.769061	1689663995.7691026	39.1185	1005.5967	42.0243	67.0794	
2023-07-18 16:06:36.574542	1689663996.5745823	39.1237	1005.6054	42.2131	67.0014	
2023-07-18 16:06:36.574542	1689663996.5745823	39.1237	1005.6054	42.2131	67.0014	
2023-07-18 16:06:37.379907	1689663997.3799481	39.1392	1005.6037	42.5359	67.0201	
2023-07-18 16:06:37.379907	1689663997.3799481	39.1392	1005.6037	42.5359	67.0201	
2023-07-18 16:06:38.185294	1689663998.185338	39.134	1005.595	42.9928	67.0982	
2023-07-18 16:06:38.185294	1689663998.185338	39.134	1005.595	42.9928	67.0982	
2023-07-18 16:06:38.991443	1689663998.991492	39.0926	1005.6088	43.2974	66.9639	
2023-07-18 16:06:38.991443	1689663998.991492	39.0926	1005.6088	43.2974	66.9639	
2023-07-18 16:06:39.798139	1689663999.7981918	39.0874	1005.5723	43.4252	67.2949	
2023-07-18 16:06:39.798139	1689663999.7981918	39.0874	1005.5723	43.4252	67.2949	
2023-07-18 16:06:40.604768	1689664000.604816	39.1081	1005.5793	43.5531	67.2356	
2023-07-18 16:06:40.604768	1689664000.604816	39.1081	1005.5793	43.5531	67.2356	
2023-07-18 16:06:41.411422	1689664001.4114726	39.1081	1005.5793	43.5531	67.2356	
2023-07-18 16:06:41.411422	1689664001.4114726	39.1081	1005.5793	43.5531	67.2356	
2023-07-18 16:06:42.218091	1689664002.2181406	39.0926	1005.6088	43.8393	66.9639	
2023-07-18 16:06:42.218091	1689664002.2181406	39.0926	1005.6088	43.8393	66.9639	
2023-07-18 16:06:43.024730	1689664003.0247793	39.0926	1005.581	43.961	67.2169	
2023-07-18 16:06:43.024730	1689664003.0247793	39.0926	1005.581	43.961	67.2169	
2023-07-18 16:06:43.831383	1689664003.831435	39.0822	1005.6191	44.0767	66.8671	
2023-07-18 16:06:43.831383	1689664003.831435	39.0822	1005.6191	44.0767	66.8671	
2023-07-18 16:06:44.638038	1689664004.6380908	39.0719	1005.6295	44.3628	66.7704	
