1	setup phase	2023-07-24 18:36:11.124081	0.0001773834228515625	
1	setup phase	2023-07-24 18:36:11.124081	0.0001773834228515625	
2	release phase	2023-07-24 18:36:12.248447	1.1245410442352295	
2	release phase	2023-07-24 18:36:12.248447	1.1245410442352295	
3	land phase	2023-07-24 18:36:42.338626	31.214728355407715	
3	land phase	2023-07-24 18:36:42.338626	31.214728355407715	
4	melt phase	2023-07-24 18:36:48.598694	37.47479867935181	
4	melt phase	2023-07-24 18:36:48.598694	37.47479867935181	
