land judge start	
land judge start	
2023-07-28 15:57:41.585562	32.27013659477234	38.0269	1013.725	33.713	-6.5143	0	2	
2023-07-28 15:57:41.585562	32.27013659477234	38.0269	1013.725	33.713	-6.5143	0	2	
2023-07-28 15:57:42.615454	33.30002760887146	38.037	1013.7136	33.7662	-6.4125	1	2	
2023-07-28 15:57:42.615454	33.30002760887146	38.037	1013.7136	33.7662	-6.4125	1	2	
2023-07-28 15:57:43.647478	34.33205533027649	38.0421	1013.7218	33.7839	-6.486	2	2	
2023-07-28 15:57:43.647478	34.33205533027649	38.0421	1013.7218	33.7839	-6.486	2	2	
2023-07-28 15:57:44.679810	35.36438584327698	38.0522	1013.6827	33.7777	-6.1352	3	2	
2023-07-28 15:57:44.679810	35.36438584327698	38.0522	1013.6827	33.7777	-6.1352	3	2	
2023-07-28 15:57:45.712173	36.39674687385559	38.0573	1013.7186	33.7658	-6.4577	4	2	
2023-07-28 15:57:45.712173	36.39674687385559	38.0573	1013.7186	33.7658	-6.4577	4	2	
2023-07-28 15:57:46.743344	37.42792248725891	38.0573	1013.6077	33.7658	-5.462	0	0	
2023-07-28 15:57:46.743344	37.42792248725891	38.0573	1013.6077	33.7658	-5.462	0	0	
2023-07-28 15:57:47.775288	38.459861040115356	38.0775	1013.6958	33.7713	-6.2539	1	0	
2023-07-28 15:57:47.775288	38.459861040115356	38.0775	1013.6958	33.7713	-6.2539	1	0	
2023-07-28 15:57:48.807302	39.49189782142639	38.0978	1013.7285	33.7412	-6.548	2	0	
2023-07-28 15:57:48.807302	39.49189782142639	38.0978	1013.7285	33.7412	-6.548	2	0	
2023-07-28 15:57:49.839151	40.52372694015503	38.1028	1013.6536	33.7649	-5.8746	3	0	
2023-07-28 15:57:49.839151	40.52372694015503	38.1028	1013.6536	33.7649	-5.8746	3	0	
2023-07-28 15:57:50.871144	41.555720806121826	38.1079	1013.6895	33.7351	-6.1972	4	0	
2023-07-28 15:57:50.871144	41.555720806121826	38.1079	1013.6895	33.7351	-6.1972	4	0	
2023-07-28 15:57:51.903314	42.58788990974426	38.113	1013.7531	33.7053	-6.7686	5	1	
2023-07-28 15:57:51.903314	42.58788990974426	38.113	1013.7531	33.7053	-6.7686	5	1	
land judge finish	
land judge finish	
