1	setup phase	2023-07-28 10:58:58.843633	0.00019431114196777344	
1	setup phase	2023-07-28 10:58:58.843633	0.00019431114196777344	
2	release phase	2023-07-28 10:58:59.970577	1.1271307468414307	
2	release phase	2023-07-28 10:58:59.970577	1.1271307468414307	
3	land phase	2023-07-28 10:59:30.105423	31.26198410987854	
3	land phase	2023-07-28 10:59:30.105423	31.26198410987854	
4	melt phase	2023-07-28 10:59:49.361649	50.51821255683899	
4	melt phase	2023-07-28 10:59:49.361649	50.51821255683899	
6	gps running1 phase	2023-07-28 11:00:17.996453	79.15302038192749	
6	gps running1 phase	2023-07-28 11:00:17.996453	79.15302038192749	
