run1 start	
run1 start	
2023-07-30 13:26:21.674326	1690691181.674377	35.924482	139.912997	249.0	52.26779751573662	31.2269251711854	
2023-07-30 13:26:21.674326	1690691181.674377	35.924482	139.912997	249.0	52.26779751573662	31.2269251711854	
2023-07-30 13:26:23.923704	1690691183.9237506	35.924468	139.912984	216.0	50.61096031287074	1.0467756509782475	
2023-07-30 13:26:23.923704	1690691183.9237506	35.924468	139.912984	216.0	50.61096031287074	1.0467756509782475	
2023-07-30 13:26:26.167458	1690691186.167508	35.924449	139.912961	194.0	47.940120214437194	-12.240444817587132	
2023-07-30 13:26:26.167458	1690691186.167508	35.924449	139.912961	194.0	47.940120214437194	-12.240444817587132	
2023-07-30 13:26:28.412831	1690691188.4128823	35.924431	139.912914	171.0	43.280145403569	-26.27180295211167	
2023-07-30 13:26:28.412831	1690691188.4128823	35.924431	139.912914	171.0	43.280145403569	-26.27180295211167	
2023-07-30 13:26:30.644147	1690691190.6441958	35.924434	139.912876	136.0	40.15981759026205	-50.43437268574016	
2023-07-30 13:26:30.644147	1690691190.6441958	35.924434	139.912876	136.0	40.15981759026205	-50.43437268574016	
2023-07-30 13:26:32.897137	1690691192.8971872	35.924448	139.912836	160.0	37.42523160291578	-39.57430508705724	
2023-07-30 13:26:32.897137	1690691192.8971872	35.924448	139.912836	160.0	37.42523160291578	-39.57430508705724	
2023-07-30 13:26:35.136385	1690691195.1364353	35.924459	139.912797	189.0	34.83551166381447	-25.08417558373654	
2023-07-30 13:26:35.136385	1690691195.1364353	35.924459	139.912797	189.0	34.83551166381447	-25.08417558373654	
2023-07-30 13:26:37.371859	1690691197.3719063	35.92446	139.912737	186.0	30.275805298623528	-31.853100697444745	
2023-07-30 13:26:37.371859	1690691197.3719063	35.92446	139.912737	186.0	30.275805298623528	-31.853100697444745	
2023-07-30 13:26:39.629539	1690691199.629589	35.924452	139.912701	194.0	27.110778053605323	-29.178663229859552	
2023-07-30 13:26:39.629539	1690691199.629589	35.924452	139.912701	194.0	27.110778053605323	-29.178663229859552	
2023-07-30 13:26:41.861449	1690691201.8615005	35.924444	139.912662	200.0	23.79238370267978	-29.448925531104635	
2023-07-30 13:26:41.861449	1690691201.8615005	35.924444	139.912662	200.0	23.79238370267978	-29.448925531104635	
2023-07-30 13:26:44.090084	1690691204.0901334	35.924431	139.912626	193.0	20.39567115513557	-35.852453960949845	
2023-07-30 13:26:44.090084	1690691204.0901334	35.924431	139.912626	193.0	20.39567115513557	-35.852453960949845	
2023-07-30 13:26:46.323596	1690691206.3236456	35.924419	139.912587	232.0	16.958882950606302	-13.451506309325197	
2023-07-30 13:26:46.323596	1690691206.3236456	35.924419	139.912587	232.0	16.958882950606302	-13.451506309325197	
2023-07-30 13:26:48.557076	1690691208.5571253	35.924392	139.912539	225.0	11.873433199673888	-26.98997210202566	
2023-07-30 13:26:48.557076	1690691208.5571253	35.924392	139.912539	225.0	11.873433199673888	-26.98997210202566	
run1 finish	
run1 finish	
