humandetect start	
humandetect start	
2023-07-30 18:14:18.829834	141.7503581047058	0.038168035	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:18.829834	141.7503581047058	0.038168035	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:19.632308	142.55283308029175	0.008549313	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:19.632308	142.55283308029175	0.008549313	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:20.445079	143.3656051158905	0.013137268	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:20.445079	143.3656051158905	0.013137268	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:21.237014	144.15753865242004	0.034023818	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:21.237014	144.15753865242004	0.034023818	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:22.063077	144.98359990119934	0.5777754	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:22.063077	144.98359990119934	0.5777754	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:22.631463	145.55198669433594	0.5777754	0.48361784	1	False	4.291534423828125e-06	
2023-07-30 18:14:22.631463	145.55198669433594	0.5777754	0.48361784	1	False	4.291534423828125e-06	
2023-07-30 18:14:23.161220	146.08174395561218	0.5777754	0.5109243	0	False	4.291534423828125e-06	
2023-07-30 18:14:23.161220	146.08174395561218	0.5777754	0.5109243	0	False	4.291534423828125e-06	
2023-07-30 18:14:23.953737	146.87426114082336	0.038866706	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:23.953737	146.87426114082336	0.038866706	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:24.746359	147.66688227653503	0.092135794	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:24.746359	147.66688227653503	0.092135794	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:25.535673	148.45619750022888	0.013244828	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:25.535673	148.45619750022888	0.013244828	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:26.363935	149.28445863723755	0.07708447	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:26.363935	149.28445863723755	0.07708447	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:27.199326	150.1198489665985	0.11104345	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:27.199326	150.1198489665985	0.11104345	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:27.998452	150.91898250579834	0.0810286	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:27.998452	150.91898250579834	0.0810286	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:28.864090	151.78461337089539	0.031566903	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:28.864090	151.78461337089539	0.031566903	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:29.688293	152.6088171005249	0.024020668	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:29.688293	152.6088171005249	0.024020668	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:30.482523	153.4030463695526	0.05827564	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:30.482523	153.4030463695526	0.05827564	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:31.308526	154.22905039787292	0.03185649	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:31.308526	154.22905039787292	0.03185649	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:32.135022	155.05554509162903	0.044473577	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:32.135022	155.05554509162903	0.044473577	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:32.929828	155.85034942626953	0.9547942	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:32.929828	155.85034942626953	0.9547942	0	0	False	4.291534423828125e-06	
2023-07-30 18:14:33.504114	156.4246346950531	0.9547942	0.9454652	1	False	4.291534423828125e-06	
2023-07-30 18:14:33.504114	156.4246346950531	0.9547942	0.9454652	1	False	4.291534423828125e-06	
2023-07-30 18:14:34.024141	156.94466471672058	0.9547942	0.80324614	2	False	4.291534423828125e-06	
2023-07-30 18:14:34.024141	156.94466471672058	0.9547942	0.80324614	2	False	4.291534423828125e-06	
humandetect finish	
humandetect finish	
