land judge start	
land judge start	
2023-07-30 12:27:25.204247	32.26848816871643	41.4138	1013.8213	34.4984	-7.46	0	2	
2023-07-30 12:27:25.204247	32.26848816871643	41.4138	1013.8213	34.4984	-7.46	0	2	
2023-07-30 12:27:26.235855	33.300119400024414	41.3834	1013.7167	33.0646	-6.5099	0	0	
2023-07-30 12:27:26.235855	33.300119400024414	41.3834	1013.7167	33.0646	-6.5099	0	0	
2023-07-30 12:27:27.268276	34.332517862319946	41.3683	1013.6923	32.6225	-6.2878	1	0	
2023-07-30 12:27:27.268276	34.332517862319946	41.3683	1013.6923	32.6225	-6.2878	1	0	
2023-07-30 12:27:28.300241	35.364482402801514	41.3075	1013.7617	32.0142	-6.9164	2	0	
2023-07-30 12:27:28.300241	35.364482402801514	41.3075	1013.7617	32.0142	-6.9164	2	0	
2023-07-30 12:27:29.332272	36.39651536941528	41.3126	1013.7698	32.0858	-6.9904	3	0	
2023-07-30 12:27:29.332272	36.39651536941528	41.3126	1013.7698	32.0858	-6.9904	3	0	
2023-07-30 12:27:30.368209	37.432451486587524	41.0797	1013.3674	32.1751	-3.3342	0	0	
2023-07-30 12:27:30.368209	37.432451486587524	41.0797	1013.3674	32.1751	-3.3342	0	0	
2023-07-30 12:27:31.400273	38.46451425552368	41.2873	1013.8127	32.0984	-7.3785	0	0	
2023-07-30 12:27:31.400273	38.46451425552368	41.2873	1013.8127	32.0984	-7.3785	0	0	
2023-07-30 12:27:32.432247	39.49649119377136	41.2569	1013.7638	31.9975	-6.9344	1	0	
2023-07-30 12:27:32.432247	39.49649119377136	41.2569	1013.7638	31.9975	-6.9344	1	0	
2023-07-30 12:27:33.464281	40.52852153778076	41.2366	1013.7869	32.3327	-7.1437	2	0	
2023-07-30 12:27:33.464281	40.52852153778076	41.2366	1013.7869	32.3327	-7.1437	2	0	
2023-07-30 12:27:34.496241	41.56048393249512	41.2468	1013.7475	32.5895	-6.7863	3	0	
2023-07-30 12:27:34.496241	41.56048393249512	41.2468	1013.7475	32.5895	-6.7863	3	0	
2023-07-30 12:27:35.529145	42.59338736534119	41.2366	1013.7591	32.4821	-6.891	4	0	
2023-07-30 12:27:35.529145	42.59338736534119	41.2366	1013.7591	32.4821	-6.891	4	0	
2023-07-30 12:27:36.560306	43.62455153465271	41.0139	1013.4285	32.9712	-3.8884	0	0	
2023-07-30 12:27:36.560306	43.62455153465271	41.0139	1013.4285	32.9712	-3.8884	0	0	
2023-07-30 12:27:37.592429	44.65667009353638	41.2164	1013.7543	32.6739	-6.8476	0	0	
2023-07-30 12:27:37.592429	44.65667009353638	41.2164	1013.7543	32.6739	-6.8476	0	0	
2023-07-30 12:27:38.624431	45.68867230415344	41.2366	1013.7869	33.0977	-7.1437	1	0	
2023-07-30 12:27:38.624431	45.68867230415344	41.2366	1013.7869	33.0977	-7.1437	1	0	
2023-07-30 12:27:39.656416	46.72065806388855	41.2316	1013.7788	32.8289	-7.0696	2	0	
2023-07-30 12:27:39.656416	46.72065806388855	41.2316	1013.7788	32.8289	-7.0696	2	0	
2023-07-30 12:27:40.688385	47.752628803253174	41.2771	1013.7685	32.78	-6.9777	3	0	
2023-07-30 12:27:40.688385	47.752628803253174	41.2771	1013.7685	32.78	-6.9777	3	0	
2023-07-30 12:27:41.720459	48.78470015525818	41.3075	1013.6781	32.9826	-6.158	4	0	
2023-07-30 12:27:41.720459	48.78470015525818	41.3075	1013.6781	32.9826	-6.158	4	0	
2023-07-30 12:27:42.752416	49.816659688949585	41.1354	1013.3456	33.4047	-3.137	0	0	
2023-07-30 12:27:42.752416	49.816659688949585	41.1354	1013.3456	33.4047	-3.137	0	0	
2023-07-30 12:27:43.784445	50.84868669509888	41.3683	1013.7201	33.1187	-6.5407	0	0	
2023-07-30 12:27:43.784445	50.84868669509888	41.3683	1013.7201	33.1187	-6.5407	0	0	
2023-07-30 12:27:44.816361	51.8806037902832	41.3986	1013.7133	32.8789	-6.4792	1	0	
2023-07-30 12:27:44.816361	51.8806037902832	41.3986	1013.7133	32.8789	-6.4792	1	0	
2023-07-30 12:27:45.848394	52.912636041641235	41.4543	1013.7472	33.3858	-6.7878	2	0	
2023-07-30 12:27:45.848394	52.912636041641235	41.4543	1013.7472	33.3858	-6.7878	2	0	
2023-07-30 12:27:46.880410	53.94465231895447	41.4999	1013.7926	33.4207	-7.2014	3	0	
2023-07-30 12:27:46.880410	53.94465231895447	41.4999	1013.7926	33.4207	-7.2014	3	0	
2023-07-30 12:27:47.912386	54.97662925720215	41.5353	1013.7382	32.5947	-6.7077	4	0	
2023-07-30 12:27:47.912386	54.97662925720215	41.5353	1013.7382	32.5947	-6.7077	4	0	
2023-07-30 12:27:48.944082	56.008321046829224	41.5657	1013.7034	32.4086	-6.3928	5	1	
2023-07-30 12:27:48.944082	56.008321046829224	41.5657	1013.7034	32.4086	-6.3928	5	1	
land judge finish	
land judge finish	
