2023-07-22 15:06:28.572872	31.396587371826172	30.7017	1014.2736	52.4741	-11.171	
2023-07-22 15:06:28.572872	31.396587371826172	30.7017	1014.2736	52.4741	-11.171	
2023-07-22 15:06:29.609004	32.4327187538147	30.6966	1014.2105	52.4507	-10.6184	
2023-07-22 15:06:29.609004	32.4327187538147	30.6966	1014.2105	52.4507	-10.6184	
2023-07-22 15:06:30.644979	33.46869421005249	30.7067	1014.2544	52.451	-11.0033	
2023-07-22 15:06:30.644979	33.46869421005249	30.7067	1014.2544	52.451	-11.0033	
2023-07-22 15:06:31.680930	34.50464487075806	30.7168	1014.2709	52.3989	-11.1482	
2023-07-22 15:06:31.680930	34.50464487075806	30.7168	1014.2709	52.3989	-11.1482	
2023-07-22 15:06:32.716905	35.540618896484375	30.727	1014.2326	52.3469	-10.8128	
2023-07-22 15:06:32.716905	35.540618896484375	30.727	1014.2326	52.3469	-10.8128	
2023-07-22 15:06:33.753055	36.57677149772644	30.7523	1014.2738	52.3185	-11.1749	
2023-07-22 15:06:33.753055	36.57677149772644	30.7523	1014.2738	52.3185	-11.1749	
