2023-07-31 23:54:26.392706	1690815266.3928664	0.040820338	0	0	False	0.2339935302734375	
2023-07-31 23:54:26.392706	1690815266.3928664	0.040820338	0	0	False	0.2339935302734375	
2023-07-31 23:54:27.543286	1690815267.543327	0.009932386	0	0	False	1.2412447929382324	
2023-07-31 23:54:27.543286	1690815267.543327	0.009932386	0	0	False	1.2412447929382324	
2023-07-31 23:54:28.451027	1690815268.4510703	0.023987975	0	0	False	2.382601499557495	
2023-07-31 23:54:28.451027	1690815268.4510703	0.023987975	0	0	False	2.382601499557495	
2023-07-31 23:54:29.377705	1690815269.3777483	0.039612852	0	0	False	3.2903945446014404	
2023-07-31 23:54:29.377705	1690815269.3777483	0.039612852	0	0	False	3.2903945446014404	
2023-07-31 23:54:30.251835	1690815270.2518759	0.008414179	0	0	False	4.217206239700317	
2023-07-31 23:54:30.251835	1690815270.2518759	0.008414179	0	0	False	4.217206239700317	
2023-07-31 23:54:31.126850	1690815271.1268895	0.02515842	0	0	False	5.091168642044067	
2023-07-31 23:54:31.126850	1690815271.1268895	0.02515842	0	0	False	5.091168642044067	
2023-07-31 23:54:32.001711	1690815272.0017507	0.00211138	0	0	False	5.970798969268799	
2023-07-31 23:54:32.001711	1690815272.0017507	0.00211138	0	0	False	5.970798969268799	
2023-07-31 23:54:32.883851	1690815272.8838925	0.001422987	0	0	False	6.841281890869141	
2023-07-31 23:54:32.883851	1690815272.8838925	0.001422987	0	0	False	6.841281890869141	
2023-07-31 23:54:33.752831	1690815273.7528746	0.51144946	0	0	False	7.723197937011719	
2023-07-31 23:54:33.752831	1690815273.7528746	0.51144946	0	0	False	7.723197937011719	
2023-07-31 23:54:34.717114	1690815274.7171566	0.009628049	0	0	False	8.592262268066406	
2023-07-31 23:54:34.717114	1690815274.7171566	0.009628049	0	0	False	8.592262268066406	
2023-07-31 23:54:35.612589	1690815275.612631	0.014572901	0	0	False	9.556426525115967	
2023-07-31 23:54:35.612589	1690815275.612631	0.014572901	0	0	False	9.556426525115967	
2023-07-31 23:54:36.485672	1690815276.485714	0.012131394	0	0	False	10.451915740966797	
2023-07-31 23:54:36.485672	1690815276.485714	0.012131394	0	0	False	10.451915740966797	
2023-07-31 23:54:37.334923	1690815277.3349657	0.09610835	0	0	False	11.324990510940552	
2023-07-31 23:54:37.334923	1690815277.3349657	0.09610835	0	0	False	11.324990510940552	
2023-07-31 23:54:38.222344	1690815278.222386	0.013267482	0	0	False	12.174317359924316	
2023-07-31 23:54:38.222344	1690815278.222386	0.013267482	0	0	False	12.174317359924316	
2023-07-31 23:54:39.111751	1690815279.111793	0.025734121	0	0	False	13.061837911605835	
2023-07-31 23:54:39.111751	1690815279.111793	0.025734121	0	0	False	13.061837911605835	
2023-07-31 23:54:40.045450	1690815280.045493	0.06430895	0	0	False	13.951092720031738	
2023-07-31 23:54:40.045450	1690815280.045493	0.06430895	0	0	False	13.951092720031738	
2023-07-31 23:54:40.911561	1690815280.9116063	0.15152328	0	0	False	14.885040521621704	
2023-07-31 23:54:40.911561	1690815280.9116063	0.15152328	0	0	False	14.885040521621704	
2023-07-31 23:54:41.788100	1690815281.7881417	0.012418803	0	0	False	15.75137186050415	
2023-07-31 23:54:41.788100	1690815281.7881417	0.012418803	0	0	False	15.75137186050415	
2023-07-31 23:54:42.709469	1690815282.70951	0.0058190217	0	0	False	16.62739872932434	
2023-07-31 23:54:42.709469	1690815282.70951	0.0058190217	0	0	False	16.62739872932434	
2023-07-31 23:54:43.629424	1690815283.6294665	0.013103772	0	0	False	17.548812866210938	
2023-07-31 23:54:43.629424	1690815283.6294665	0.013103772	0	0	False	17.548812866210938	
2023-07-31 23:54:44.536085	1690815284.536132	0.012070366	0	0	False	18.468977689743042	
2023-07-31 23:54:44.536085	1690815284.536132	0.012070366	0	0	False	18.468977689743042	
2023-07-31 23:54:45.460825	1690815285.460867	0.013125811	0	0	False	19.376087427139282	
2023-07-31 23:54:45.460825	1690815285.460867	0.013125811	0	0	False	19.376087427139282	
2023-07-31 23:54:46.364380	1690815286.3644214	0.014439274	0	0	False	20.300140857696533	
2023-07-31 23:54:46.364380	1690815286.3644214	0.014439274	0	0	False	20.300140857696533	
