humandetect start	
humandetect start	
2023-07-27 18:24:56.807069	72.33329200744629	0.1496878	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:56.807069	72.33329200744629	0.1496878	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:57.663265	73.18948984146118	0.14228234	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:57.663265	73.18948984146118	0.14228234	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:58.506402	74.03267049789429	0.15006156	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:58.506402	74.03267049789429	0.15006156	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:59.347800	74.8740246295929	0.9896588	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:59.347800	74.8740246295929	0.9896588	0	0	False	4.0531158447265625e-06	
2023-07-27 18:24:59.912107	75.4383316040039	0.9896588	0.99571496	1	False	4.0531158447265625e-06	
2023-07-27 18:24:59.912107	75.4383316040039	0.9896588	0.99571496	1	False	4.0531158447265625e-06	
2023-07-27 18:25:00.475203	76.00142669677734	0.9896588	0.996191	2	False	4.0531158447265625e-06	
2023-07-27 18:25:00.475203	76.00142669677734	0.9896588	0.996191	2	False	4.0531158447265625e-06	
