run1 start	
run1 start	
2023-07-30 12:38:10.329519	1690688290.3295727	35.924492	139.912974	213.0	50.78562191550346	1.8422093773112351	
2023-07-30 12:38:10.329519	1690688290.3295727	35.924492	139.912974	213.0	50.78562191550346	1.8422093773112351	
2023-07-30 12:38:12.564463	1690688292.5645113	35.924478	139.912941	218.0	47.4340187972725	4.9037716902325315	
2023-07-30 12:38:12.564463	1690688292.5645113	35.924478	139.912941	218.0	47.4340187972725	4.9037716902325315	
2023-07-30 12:38:14.805483	1690688294.805534	35.924454	139.912906	235.0	43.48907523965401	18.608602044881934	
2023-07-30 12:38:14.805483	1690688294.805534	35.924454	139.912906	235.0	43.48907523965401	18.608602044881934	
2023-07-30 12:38:17.040167	1690688297.0402195	35.924429	139.912873	234.0	39.71363151603201	18.32688724635699	
2023-07-30 12:38:17.040167	1690688297.0402195	35.924429	139.912873	234.0	39.71363151603201	18.32688724635699	
2023-07-30 12:38:19.284655	1690688299.284706	35.924398	139.912848	227.0	36.50176405047595	17.42971881287059	
2023-07-30 12:38:19.284655	1690688299.284706	35.924398	139.912848	227.0	36.50176405047595	17.42971881287059	
2023-07-30 12:38:21.533814	1690688301.5338655	35.924355	139.912804	228.0	31.5565616974899	25.284535744327314	
2023-07-30 12:38:21.533814	1690688301.5338655	35.924355	139.912804	228.0	31.5565616974899	25.284535744327314	
2023-07-30 12:38:23.772936	1690688303.7729897	35.924327	139.912776	252.0	28.66084699995484	60.13710901701356	
2023-07-30 12:38:23.772936	1690688303.7729897	35.924327	139.912776	252.0	28.66084699995484	60.13710901701356	
2023-07-30 12:38:26.003197	1690688306.003314	35.924295	139.912757	256.0	26.890227683191707	99.74391059909266	
2023-07-30 12:38:26.003197	1690688306.003314	35.924295	139.912757	256.0	26.890227683191707	99.74391059909266	
2023-07-30 12:38:28.237323	1690688308.2373753	35.924258	139.91276	257.0	27.66417878954752	89.71231513439906	
2023-07-30 12:38:28.237323	1690688308.2373753	35.924258	139.91276	257.0	27.66417878954752	89.71231513439906	
2023-07-30 12:38:30.484444	1690688310.4844966	35.924208	139.912779	246.0	30.85686618546376	78.23621184203046	
2023-07-30 12:38:30.484444	1690688310.4844966	35.924208	139.912779	246.0	30.85686618546376	78.23621184203046	
2023-07-30 12:38:32.730390	1690688312.7304413	35.924179	139.912776	246.0	31.89835816286615	74.76103638719655	
2023-07-30 12:38:32.730390	1690688312.7304413	35.924179	139.912776	246.0	31.89835816286615	74.76103638719655	
2023-07-30 12:38:34.972708	1690688314.9727595	35.924151	139.912763	248.0	32.39751881780353	84.16007665746619	
2023-07-30 12:38:34.972708	1690688314.9727595	35.924151	139.912763	248.0	32.39751881780353	84.16007665746619	
2023-07-30 12:38:37.207234	1690688317.2072864	35.924123	139.912745	248.0	32.86768754383198	86.62235242773073	
2023-07-30 12:38:37.207234	1690688317.2072864	35.924123	139.912745	248.0	32.86768754383198	86.62235242773073	
2023-07-30 12:38:38.436159	1690688318.436211	35.924095	139.91273	239.0	33.8925364232826	87.60714331143114	
2023-07-30 12:38:38.436159	1690688318.436211	35.924095	139.91273	239.0	33.8925364232826	87.60714331143114	
2023-07-30 12:38:40.677286	1690688320.6773372	35.924068	139.912708	243.0	34.719641434717985	89.82311358217197	
2023-07-30 12:38:40.677286	1690688320.6773372	35.924068	139.912708	243.0	34.719641434717985	89.82311358217197	
2023-07-30 12:38:42.915381	1690688322.9154317	35.924045	139.912686	219.0	35.525416519800125	82.75133336029543	
2023-07-30 12:38:42.915381	1690688322.9154317	35.924045	139.912686	219.0	35.525416519800125	82.75133336029543	
2023-07-30 12:38:45.151175	1690688325.1512277	35.924022	139.91266	217.0	36.41930061691549	84.31995461755261	
2023-07-30 12:38:45.151175	1690688325.1512277	35.924022	139.91266	217.0	36.41930061691549	84.31995461755261	
2023-07-30 12:38:47.385115	1690688327.385167	35.923993	139.912611	181.0	37.4101811502365	73.04490057021991	
2023-07-30 12:38:47.385115	1690688327.385167	35.923993	139.912611	181.0	37.4101811502365	73.04490057021991	
2023-07-30 12:38:49.623687	1690688329.6237376	35.923991	139.912573	133.0	36.5094757555317	46.556064440845034	
2023-07-30 12:38:49.623687	1690688329.6237376	35.923991	139.912573	133.0	36.5094757555317	46.556064440845034	
2023-07-30 12:38:51.869053	1690688331.8691056	35.924007	139.912535	115.0	33.9575900419687	30.875464924137077	
2023-07-30 12:38:51.869053	1690688331.8691056	35.924007	139.912535	115.0	33.9575900419687	30.875464924137077	
2023-07-30 12:39:28.971559	1690688368.9716122	35.924099	139.912512	112.0	23.540605246305	6.442209660450715	
2023-07-30 12:39:28.971559	1690688368.9716122	35.924099	139.912512	112.0	23.540605246305	6.442209660450715	
2023-07-30 12:39:31.206164	1690688371.2062159	35.924109	139.912505	96.0	22.329921416167085	3.109157255350169	
2023-07-30 12:39:31.206164	1690688371.2062159	35.924109	139.912505	96.0	22.329921416167085	3.109157255350169	
2023-07-30 12:39:33.438378	1690688373.4384289	35.924161	139.912481	116.0	16.294645116362457	19.356041581161037	
2023-07-30 12:39:33.438378	1690688373.4384289	35.924161	139.912481	116.0	16.294645116362457	19.356041581161037	
2023-07-30 12:39:35.681909	1690688375.6819596	35.924191	139.912466	106.0	12.862688743127809	14.112408282901129	
2023-07-30 12:39:35.681909	1690688375.6819596	35.924191	139.912466	106.0	12.862688743127809	14.112408282901129	
run1 finish	
run1 finish	
