2023-07-22 20:43:50.459600	31.415874004364014	28.2111	1015.9516	58.7704	-25.6524	
2023-07-22 20:43:50.459600	31.415874004364014	28.2111	1015.9516	58.7704	-25.6524	
2023-07-22 20:43:51.495441	32.4517138004303	27.0772	1014.1258	58.7024	-9.7582	
2023-07-22 20:43:51.495441	32.4517138004303	27.0772	1014.1258	58.7024	-9.7582	
2023-07-22 20:43:52.531430	33.48770475387573	28.1959	1015.8449	58.6891	-24.7255	
2023-07-22 20:43:52.531430	33.48770475387573	28.1959	1015.8449	58.6891	-24.7255	
2023-07-22 20:43:53.567668	34.5239417552948	28.2061	1015.916	58.6722	-25.3434	
2023-07-22 20:43:53.567668	34.5239417552948	28.2061	1015.916	58.6722	-25.3434	
2023-07-22 20:43:54.603682	35.55995464324951	28.201	1015.9623	58.5163	-25.7447	
2023-07-22 20:43:54.603682	35.55995464324951	28.201	1015.9623	58.5163	-25.7447	
2023-07-22 20:43:55.639663	36.59593844413757	28.201	1015.9896	58.4471	-25.9814	
2023-07-22 20:43:55.639663	36.59593844413757	28.201	1015.9896	58.4471	-25.9814	
2023-07-22 20:43:56.675618	37.63189148902893	28.2061	1015.8614	58.4012	-24.87	
2023-07-22 20:43:56.675618	37.63189148902893	28.2061	1015.8614	58.4012	-24.87	
2023-07-22 20:43:57.712607	38.668879985809326	28.1807	1015.9838	58.4118	-25.9291	
2023-07-22 20:43:57.712607	38.668879985809326	28.1807	1015.9838	58.4118	-25.9291	
2023-07-22 20:43:58.746785	39.70305800437927	28.1807	1015.8746	58.3714	-24.9824	
2023-07-22 20:43:58.746785	39.70305800437927	28.1807	1015.8746	58.3714	-24.9824	
2023-07-22 20:43:59.783299	40.73957371711731	28.1757	1015.9209	58.3655	-25.3835	
2023-07-22 20:43:59.783299	40.73957371711731	28.1757	1015.9209	58.3655	-25.3835	
2023-07-22 20:44:00.819512	41.77580666542053	28.1757	1015.9209	58.3424	-25.3835	
2023-07-22 20:44:00.819512	41.77580666542053	28.1757	1015.9209	58.3424	-25.3835	
2023-07-22 20:44:01.855526	42.81180024147034	28.1858	1015.9375	58.3197	-25.528	
2023-07-22 20:44:01.855526	42.81180024147034	28.1858	1015.9375	58.3197	-25.528	
2023-07-22 20:44:02.891428	43.84770393371582	28.1807	1015.9292	58.3484	-25.4558	
2023-07-22 20:44:02.891428	43.84770393371582	28.1807	1015.9292	58.3484	-25.4558	
2023-07-22 20:44:03.927662	44.88393568992615	28.1807	1015.9292	58.4233	-25.4558	
2023-07-22 20:44:03.927662	44.88393568992615	28.1807	1015.9292	58.4233	-25.4558	
