2023-07-18 19:56:01.027129	1689677761.027187	42.3429	1002.9493	35.8916	92.1509	
2023-07-18 19:56:01.027129	1689677761.027187	42.3429	1002.9493	35.8916	92.1509	
2023-07-18 19:56:01.833307	1689677761.83335	42.3739	1002.9733	35.8296	91.9388	
2023-07-18 19:56:01.833307	1689677761.83335	42.3739	1002.9733	35.8296	91.9388	
2023-07-18 19:56:02.638831	1689677762.6388717	42.3791	1002.9261	35.7311	92.3759	
2023-07-18 19:56:02.638831	1689677762.6388717	42.3791	1002.9261	35.7311	92.3759	
2023-07-18 19:56:03.444301	1689677763.444345	42.3998	1002.9886	35.6877	91.805	
2023-07-18 19:56:03.444301	1689677763.444345	42.3998	1002.9886	35.6877	91.805	
2023-07-18 19:56:04.249922	1689677764.249965	42.3998	1002.9886	35.6877	91.805	
2023-07-18 19:56:04.249922	1689677764.249965	42.3998	1002.9886	35.6877	91.805	
2023-07-18 19:56:05.054601	1689677765.0546396	42.405	1003.0252	35.663	91.469	
2023-07-18 19:56:05.054601	1689677765.0546396	42.405	1003.0252	35.663	91.469	
2023-07-18 19:56:05.860038	1689677765.8600907	42.4309	1003.0126	35.6318	91.5928	
2023-07-18 19:56:05.860038	1689677765.8600907	42.4309	1003.0126	35.6318	91.5928	
2023-07-18 19:56:06.666524	1689677766.6665728	42.4464	1003.0665	35.5823	91.1001	
2023-07-18 19:56:06.666524	1689677766.6665728	42.4464	1003.0665	35.5823	91.1001	
2023-07-18 19:56:07.472760	1689677767.47281	42.4671	1003.0173	35.5511	91.5601	
2023-07-18 19:56:07.472760	1689677767.47281	42.4671	1003.0173	35.5511	91.5601	
2023-07-18 19:56:08.278967	1689677768.2790184	42.4723	1002.998	35.5326	91.7395	
2023-07-18 19:56:08.278967	1689677768.2790184	42.4723	1002.998	35.5326	91.7395	
2023-07-18 19:56:09.085406	1689677769.0854588	42.493	1003.0047	35.5199	91.684	
2023-07-18 19:56:09.085406	1689677769.0854588	42.493	1003.0047	35.5199	91.684	
2023-07-18 19:56:09.891645	1689677769.8916955	42.5085	1003.0027	35.4642	91.7069	
2023-07-18 19:56:09.891645	1689677769.8916955	42.5085	1003.0027	35.4642	91.7069	
2023-07-18 19:56:10.698386	1689677770.6984363	42.5137	1002.9834	35.4026	91.8864	
2023-07-18 19:56:10.698386	1689677770.6984363	42.5137	1002.9834	35.4026	91.8864	
2023-07-18 19:56:11.504833	1689677771.5048876	42.5344	1002.9901	35.3961	91.8309	
2023-07-18 19:56:11.504833	1689677771.5048876	42.5344	1002.9901	35.3961	91.8309	
2023-07-18 19:56:12.312886	1689677772.3129387	42.5344	1002.9901	35.3961	91.8309	
2023-07-18 19:56:12.312886	1689677772.3129387	42.5344	1002.9901	35.3961	91.8309	
2023-07-18 19:56:13.119249	1689677773.1193008	42.5344	1003.0739	35.3838	91.0574	
2023-07-18 19:56:13.119249	1689677773.1193008	42.5344	1003.0739	35.3838	91.0574	
2023-07-18 19:56:13.926074	1689677773.9261253	42.5137	1003.0393	35.3104	91.3707	
2023-07-18 19:56:13.926074	1689677773.9261253	42.5137	1003.0393	35.3104	91.3707	
2023-07-18 19:56:14.732688	1689677774.732738	42.5344	1002.9901	35.2546	91.8309	
2023-07-18 19:56:14.732688	1689677774.732738	42.5344	1002.9901	35.2546	91.8309	
2023-07-18 19:56:15.539279	1689677775.5393293	42.5499	1003.0439	35.2297	91.3381	
2023-07-18 19:56:15.539279	1689677775.5393293	42.5499	1003.0439	35.2297	91.3381	
2023-07-18 19:56:16.346015	1689677776.3460658	42.4671	1003.0173	35.2806	91.5601	
2023-07-18 19:56:16.346015	1689677776.3460658	42.4671	1003.0173	35.2806	91.5601	
2023-07-18 19:56:17.152639	1689677777.1526937	42.3584	1003.0032	35.9467	91.6584	
2023-07-18 19:56:17.152639	1689677777.1526937	42.3584	1003.0032	35.9467	91.6584	
2023-07-18 19:56:17.959292	1689677777.9593422	42.4102	1003.0059	36.1178	91.6483	
2023-07-18 19:56:17.959292	1689677777.9593422	42.4102	1003.0059	36.1178	91.6483	
2023-07-18 19:56:18.766123	1689677778.7661734	42.4516	1003.0193	36.2215	91.5373	
2023-07-18 19:56:18.766123	1689677778.7661734	42.4516	1003.0193	36.2215	91.5373	
2023-07-18 19:56:19.575121	1689677779.5751739	42.4309	1003.0685	36.3386	91.0774	
2023-07-18 19:56:19.575121	1689677779.5751739	42.4309	1003.0685	36.3386	91.0774	
2023-07-18 19:56:20.381814	1689677780.3818626	42.4309	1003.0685	36.3386	91.0774	
2023-07-18 19:56:20.381814	1689677780.3818626	42.4309	1003.0685	36.3386	91.0774	
2023-07-18 19:56:21.188009	1689677781.1880617	42.3532	1002.9387	36.3093	92.252	
2023-07-18 19:56:21.188009	1689677781.1880617	42.3532	1002.9387	36.3093	92.252	
2023-07-18 19:56:21.994876	1689677781.9949265	42.3843	1002.9906	36.3579	91.7822	
2023-07-18 19:56:21.994876	1689677781.9949265	42.3843	1002.9906	36.3579	91.7822	
2023-07-18 19:56:22.801428	1689677782.8014772	42.4257	1003.0039	36.3326	91.6711	
2023-07-18 19:56:22.801428	1689677782.8014772	42.4257	1003.0039	36.3326	91.6711	
2023-07-18 19:56:23.607796	1689677783.6078453	42.436	1003.0492	36.2832	91.2568	
2023-07-18 19:56:23.607796	1689677783.6078453	42.436	1003.0492	36.2832	91.2568	
2023-07-18 19:56:24.414229	1689677784.4142785	42.4619	1003.1204	36.3073	90.6074	
2023-07-18 19:56:24.414229	1689677784.4142785	42.4619	1003.1204	36.3073	90.6074	
2023-07-18 19:56:25.220751	1689677785.2208028	42.4723	1003.0539	36.3072	91.224	
2023-07-18 19:56:25.220751	1689677785.2208028	42.4723	1003.0539	36.3072	91.224	
2023-07-18 19:56:26.027246	1689677786.0272985	42.4826	1003.0991	36.3623	90.8096	
2023-07-18 19:56:26.027246	1689677786.0272985	42.4826	1003.0991	36.3623	90.8096	
2023-07-18 19:56:26.834017	1689677786.8340702	42.4826	1003.2109	36.3684	89.7786	
2023-07-18 19:56:26.834017	1689677786.8340702	42.4826	1003.2109	36.3684	89.7786	
2023-07-18 19:56:27.640611	1689677787.6406648	42.4826	1003.2109	36.4238	89.7786	
2023-07-18 19:56:27.640611	1689677787.6406648	42.4826	1003.2109	36.4238	89.7786	
2023-07-18 19:56:28.447219	1689677788.4472702	42.4981	1003.3765	36.4235	88.2549	
2023-07-18 19:56:28.447219	1689677788.4472702	42.4981	1003.3765	36.4235	88.2549	
2023-07-18 19:56:29.255774	1689677789.2558267	42.5188	1003.5509	36.3739	86.6529	
2023-07-18 19:56:29.255774	1689677789.2558267	42.5188	1003.5509	36.3739	86.6529	
2023-07-18 19:56:30.062376	1689677790.0624325	42.5447	1003.7339	36.3427	84.9725	
2023-07-18 19:56:30.062376	1689677790.0624325	42.5447	1003.7339	36.3427	84.9725	
2023-07-18 19:56:30.869012	1689677790.8690631	42.5551	1003.835	36.3118	84.0427	
2023-07-18 19:56:30.869012	1689677790.8690631	42.5551	1003.835	36.3118	84.0427	
2023-07-18 19:56:31.675659	1689677791.6757114	42.5758	1003.9814	36.3237	82.6983	
2023-07-18 19:56:31.675659	1689677791.6757114	42.5758	1003.9814	36.3237	82.6983	
2023-07-18 19:56:32.482254	1689677792.4823053	42.5861	1004.1664	36.3789	80.9958	
2023-07-18 19:56:32.482254	1689677792.4823053	42.5861	1004.1664	36.3789	80.9958	
2023-07-18 19:56:33.288847	1689677793.2888992	42.5861	1004.2503	36.4526	80.2231	
2023-07-18 19:56:33.288847	1689677793.2888992	42.5861	1004.2503	36.4526	80.2231	
2023-07-18 19:56:34.095452	1689677794.095504	42.5965	1004.2676	36.5016	80.0661	
2023-07-18 19:56:34.095452	1689677794.095504	42.5965	1004.2676	36.5016	80.0661	
2023-07-18 19:56:34.902100	1689677794.9021528	42.6068	1004.257	36.4523	80.1667	
2023-07-18 19:56:34.902100	1689677794.9021528	42.6068	1004.257	36.4523	80.1667	
2023-07-18 19:56:35.708686	1689677795.7087383	42.6068	1004.257	36.4523	80.1667	
2023-07-18 19:56:35.708686	1689677795.7087383	42.6068	1004.257	36.4523	80.1667	
2023-07-18 19:56:36.515257	1689677796.5153081	42.6586	1004.2877	36.3837	79.8967	
2023-07-18 19:56:36.515257	1689677796.5153081	42.6586	1004.2877	36.3837	79.8967	
2023-07-18 19:56:37.321899	1689677797.3219507	42.6482	1004.2703	36.347	80.0537	
2023-07-18 19:56:37.321899	1689677797.3219507	42.6482	1004.2703	36.347	80.0537	
2023-07-18 19:56:38.128506	1689677798.1285586	42.6638	1004.2963	36.316	79.8182	
2023-07-18 19:56:38.128506	1689677798.1285586	42.6638	1004.2963	36.316	79.8182	
2023-07-18 19:56:38.934754	1689677798.934804	42.6845	1004.2751	36.3279	80.0194	
2023-07-18 19:56:38.934754	1689677798.934804	42.6845	1004.2751	36.3279	80.0194	
2023-07-18 19:56:39.740968	1689677799.7410173	42.6845	1004.2471	36.3832	80.277	
2023-07-18 19:56:39.740968	1689677799.7410173	42.6845	1004.2471	36.3832	80.277	
2023-07-18 19:56:40.548519	1689677800.5485694	42.7	1004.2451	36.3276	80.2991	
2023-07-18 19:56:40.548519	1689677800.5485694	42.7	1004.2451	36.3276	80.2991	
2023-07-18 19:56:41.354814	1689677801.3548636	42.6948	1004.2365	36.3461	80.3777	
2023-07-18 19:56:41.354814	1689677801.3548636	42.6948	1004.2365	36.3461	80.3777	
2023-07-18 19:56:42.161322	1689677802.1613712	42.7259	1004.3164	36.3394	79.6488	
2023-07-18 19:56:42.161322	1689677802.1613712	42.7259	1004.3164	36.3394	79.6488	
2023-07-18 19:56:42.967517	1689677802.9675677	42.7259	1004.3164	36.3886	79.6488	
2023-07-18 19:56:42.967517	1689677802.9675677	42.7259	1004.3164	36.3886	79.6488	
2023-07-18 19:56:43.774033	1689677803.7740846	42.7259	1004.3164	36.3886	79.6488	
2023-07-18 19:56:43.774033	1689677803.7740846	42.7259	1004.3164	36.3886	79.6488	
