run1 start	
run1 start	
2023-07-29 12:39:45.290237	1690601985.2902863	35.924405	139.912866	200.0	38.279051751601706	6.5269581769907745	
2023-07-29 12:39:45.290237	1690601985.2902863	35.924405	139.912866	200.0	38.279051751601706	6.5269581769907745	
2023-07-29 12:39:47.535682	1690601987.535732	35.924398	139.912855	229.0	37.109163366018834	25.105292654339024	
2023-07-29 12:39:47.535682	1690601987.535732	35.924398	139.912855	229.0	37.109163366018834	25.105292654339024	
2023-07-29 12:39:49.768113	1690601989.7681623	35.924357	139.912814	232.0	32.48367948918342	35.34785323587241	
2023-07-29 12:39:49.768113	1690601989.7681623	35.924357	139.912814	232.0	32.48367948918342	35.34785323587241	
2023-07-29 12:39:52.030268	1690601992.0303187	35.924323	139.912791	247.0	29.98075461316032	56.93378061108018	
2023-07-29 12:39:52.030268	1690601992.0303187	35.924323	139.912791	247.0	29.98075461316032	56.93378061108018	
2023-07-29 12:39:54.276164	1690601994.2762141	35.924288	139.912778	246.0	28.82914802718798	64.20973038474492	
2023-07-29 12:39:54.276164	1690601994.2762141	35.924288	139.912778	246.0	28.82914802718798	64.20973038474492	
2023-07-29 12:39:56.515797	1690601996.5158448	35.924258	139.912768	235.0	28.372563978219464	63.33187558022456	
2023-07-29 12:39:56.515797	1690601996.5158448	35.924258	139.912768	235.0	28.372563978219464	63.33187558022456	
2023-07-29 12:39:58.767743	1690601998.7677934	35.924229	139.912758	227.0	28.297470199150673	63.00175025110792	
2023-07-29 12:39:58.767743	1690601998.7677934	35.924229	139.912758	227.0	28.297470199150673	63.00175025110792	
2023-07-29 12:40:01.001292	1690602001.0013251	35.924186	139.912735	212.0	28.25451321312081	56.6409767228256	
2023-07-29 12:40:01.001292	1690602001.0013251	35.924186	139.912735	212.0	28.25451321312081	56.6409767228256	
2023-07-29 12:40:03.256279	1690602003.2563283	35.924164	139.912708	173.0	27.46698206008052	39.02349215683239	
2023-07-29 12:40:03.256279	1690602003.2563283	35.924164	139.912708	173.0	27.46698206008052	39.02349215683239	
2023-07-29 12:40:05.490506	1690602005.4905574	35.924152	139.912675	122.0	25.954416997861028	7.350302565330708	
2023-07-29 12:40:05.490506	1690602005.4905574	35.924152	139.912675	122.0	25.954416997861028	7.350302565330708	
2023-07-29 12:40:07.739094	1690602007.7391446	35.924167	139.912626	111.0	21.602967159893605	5.364060426612355	
2023-07-29 12:40:07.739094	1690602007.7391446	35.924167	139.912626	111.0	21.602967159893605	5.364060426612355	
2023-07-29 12:40:09.983069	1690602009.983118	35.924188	139.912595	119.0	17.98678737349208	12.877542269098853	
2023-07-29 12:40:09.983069	1690602009.983118	35.924188	139.912595	119.0	17.98678737349208	12.877542269098853	
2023-07-29 12:40:12.207508	1690602012.2075572	35.924208	139.912561	117.0	14.29182995575809	13.963419640540451	
2023-07-29 12:40:12.207508	1690602012.2075572	35.924208	139.912561	117.0	14.29182995575809	13.963419640540451	
2023-07-29 12:40:14.436099	1690602014.4361482	35.924231	139.912527	115.0	10.390321528898296	20.855345929210387	
2023-07-29 12:40:14.436099	1690602014.4361482	35.924231	139.912527	115.0	10.390321528898296	20.855345929210387	
2023-07-29 12:40:16.665943	1690602016.6659913	35.924248	139.912493	96.0	7.194580466725066	6.566562793541436	
2023-07-29 12:40:16.665943	1690602016.6659913	35.924248	139.912493	96.0	7.194580466725066	6.566562793541436	
run1 finish	
run1 finish	
