humandetect start	
humandetect start	
2023-07-28 15:59:38.994693	149.679292678833	0.08288389	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:38.994693	149.679292678833	0.08288389	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:39.873740	150.5583097934723	0.022635408	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:39.873740	150.5583097934723	0.022635408	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:40.711396	151.39596486091614	0.03218709	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:40.711396	151.39596486091614	0.03218709	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:41.559836	152.24440503120422	0.06496643	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:41.559836	152.24440503120422	0.06496643	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:42.424103	153.10868978500366	0.075566955	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:42.424103	153.10868978500366	0.075566955	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:43.301233	153.98580288887024	0.08428098	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:43.301233	153.98580288887024	0.08428098	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:44.136680	154.8212490081787	0.06564514	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:44.136680	154.8212490081787	0.06564514	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:44.969992	155.6545615196228	0.01861697	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:44.969992	155.6545615196228	0.01861697	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:45.803768	156.4883360862732	0.025594208	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:45.803768	156.4883360862732	0.025594208	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:46.664695	157.34926867485046	0.023322092	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:46.664695	157.34926867485046	0.023322092	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:47.497151	158.18171954154968	0.05337616	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:47.497151	158.18171954154968	0.05337616	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:48.360928	159.0454978942871	0.032176994	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:48.360928	159.0454978942871	0.032176994	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:49.196921	159.88148880004883	0.046428002	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:49.196921	159.88148880004883	0.046428002	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:50.028567	160.71313571929932	0.015140081	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:50.028567	160.71313571929932	0.015140081	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:50.878051	161.5626196861267	0.03877774	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:50.878051	161.5626196861267	0.03877774	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:51.713211	162.39777731895447	0.09113888	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:51.713211	162.39777731895447	0.09113888	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:52.545684	163.23025131225586	0.25381503	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:52.545684	163.23025131225586	0.25381503	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:53.393258	164.07783341407776	0.059821922	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:53.393258	164.07783341407776	0.059821922	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:54.224646	164.90921425819397	0.019252745	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:54.224646	164.90921425819397	0.019252745	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:55.058090	165.74266004562378	0.03213869	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:55.058090	165.74266004562378	0.03213869	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:55.890087	166.57465887069702	0.03074703	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:55.890087	166.57465887069702	0.03074703	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:56.720139	167.4047076702118	0.021280687	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:56.720139	167.4047076702118	0.021280687	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:57.587026	168.2715950012207	0.036837537	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:57.587026	168.2715950012207	0.036837537	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:58.424533	169.10910511016846	0.02309331	0	0	False	5.7220458984375e-06	
2023-07-28 15:59:58.424533	169.10910511016846	0.02309331	0	0	False	5.7220458984375e-06	
