humandetect start	
humandetect start	
2023-07-28 11:38:14.029537	142.71215415000916	0.18955132	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:14.029537	142.71215415000916	0.18955132	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:14.915512	143.5981204509735	0.022319468	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:14.915512	143.5981204509735	0.022319468	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:15.749275	144.43188309669495	0.04359519	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:15.749275	144.43188309669495	0.04359519	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:16.588001	145.27060556411743	0.0431844	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:16.588001	145.27060556411743	0.0431844	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:17.423636	146.1062409877777	0.02479958	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:17.423636	146.1062409877777	0.02479958	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:18.316910	146.999516248703	0.16595574	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:18.316910	146.999516248703	0.16595574	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:19.157770	147.84043669700623	0.028664244	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:19.157770	147.84043669700623	0.028664244	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:19.986346	148.66895127296448	0.0046368274	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:19.986346	148.66895127296448	0.0046368274	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:20.817285	149.49988985061646	0.031396862	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:20.817285	149.49988985061646	0.031396862	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:21.649971	150.33257675170898	0.015152594	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:21.649971	150.33257675170898	0.015152594	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:22.483838	151.1664433479309	0.901194	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:22.483838	151.1664433479309	0.901194	0	0	False	4.291534423828125e-06	
2023-07-28 11:38:23.025885	151.7084903717041	0.901194	0.97703165	1	False	4.291534423828125e-06	
2023-07-28 11:38:23.025885	151.7084903717041	0.901194	0.97703165	1	False	4.291534423828125e-06	
2023-07-28 11:38:23.573470	152.2560784816742	0.901194	0.9871399	2	False	4.291534423828125e-06	
2023-07-28 11:38:23.573470	152.2560784816742	0.901194	0.9871399	2	False	4.291534423828125e-06	
