land judge start	
land judge start	
2023-07-27 20:33:41.510878	32.2412588596344	30.727	1013.9587	53.2876	-8.4111	0	2	
2023-07-27 20:33:41.510878	32.2412588596344	30.727	1013.9587	53.2876	-8.4111	0	2	
2023-07-27 20:33:42.545396	33.27577590942383	30.7168	1013.9696	53.2873	-8.5066	1	2	
2023-07-27 20:33:42.545396	33.27577590942383	30.7168	1013.9696	53.2873	-8.5066	1	2	
2023-07-27 20:33:43.581004	34.311405420303345	30.7371	1014.0025	53.462	-8.7961	2	2	
2023-07-27 20:33:43.581004	34.311405420303345	30.7371	1014.0025	53.462	-8.7961	2	2	
2023-07-27 20:33:44.617381	35.34776043891907	30.727	1013.9587	53.485	-8.4111	3	2	
2023-07-27 20:33:44.617381	35.34776043891907	30.727	1013.9587	53.485	-8.4111	3	2	
2023-07-27 20:33:45.653540	36.38392353057861	30.7371	1013.9751	53.5085	-8.5559	4	2	
2023-07-27 20:33:45.653540	36.38392353057861	30.7371	1013.9751	53.5085	-8.5559	4	2	
2023-07-27 20:33:46.693587	37.42396688461304	30.5346	1013.7004	53.416	-6.1423	0	0	
2023-07-27 20:33:46.693587	37.42396688461304	30.5346	1013.7004	53.416	-6.1423	0	0	
2023-07-27 20:33:47.729373	38.459752321243286	30.7422	1013.9834	53.2822	-8.6283	0	0	
2023-07-27 20:33:47.729373	38.459752321243286	30.7422	1013.9834	53.2822	-8.6283	0	0	
2023-07-27 20:33:48.765228	39.49562859535217	30.7168	1013.9696	53.2525	-8.5066	1	0	
2023-07-27 20:33:48.765228	39.49562859535217	30.7168	1013.9696	53.2525	-8.5066	1	0	
2023-07-27 20:33:49.801357	40.531736850738525	30.7067	1013.9531	53.4206	-8.3618	2	0	
2023-07-27 20:33:49.801357	40.531736850738525	30.7067	1013.9531	53.4206	-8.3618	2	0	
2023-07-27 20:33:50.837378	41.56775760650635	30.6865	1014.0023	53.4607	-8.7928	3	0	
2023-07-27 20:33:50.837378	41.56775760650635	30.6865	1014.0023	53.4607	-8.7928	3	0	
2023-07-27 20:33:51.873469	42.60384917259216	30.6966	1013.9914	53.5306	-8.6974	4	0	
2023-07-27 20:33:51.873469	42.60384917259216	30.6966	1013.9914	53.5306	-8.6974	4	0	
2023-07-27 20:33:52.908985	43.63938498497009	30.489	1013.6263	53.4903	-5.4915	0	0	
2023-07-27 20:33:52.908985	43.63938498497009	30.489	1013.6263	53.4903	-5.4915	0	0	
2023-07-27 20:33:53.944978	44.675374031066895	30.6763	1013.9584	53.4952	-8.4079	0	0	
2023-07-27 20:33:53.944978	44.675374031066895	30.6763	1013.9584	53.4952	-8.4079	0	0	
2023-07-27 20:33:54.981374	45.71175241470337	30.6865	1014.0023	53.4723	-8.7928	1	0	
2023-07-27 20:33:54.981374	45.71175241470337	30.6865	1014.0023	53.4723	-8.7928	1	0	
2023-07-27 20:33:56.016682	46.747061014175415	30.6763	1013.9858	53.472	-8.6481	2	0	
2023-07-27 20:33:56.016682	46.747061014175415	30.6763	1013.9858	53.472	-8.6481	2	0	
2023-07-27 20:33:57.054804	47.78518223762512	30.6763	1013.9858	53.4604	-8.6481	3	0	
2023-07-27 20:33:57.054804	47.78518223762512	30.6763	1013.9858	53.4604	-8.6481	3	0	
2023-07-27 20:33:58.089206	48.81958365440369	30.6763	1013.9037	53.6229	-7.9276	4	0	
2023-07-27 20:33:58.089206	48.81958365440369	30.6763	1013.9037	53.6229	-7.9276	4	0	
2023-07-27 20:33:59.125412	49.855791330337524	30.6865	1013.9475	53.6813	-8.3125	5	1	
2023-07-27 20:33:59.125412	49.855791330337524	30.6865	1013.9475	53.6813	-8.3125	5	1	
land judge finish	
land judge finish	
