2023-07-18 15:33:52.651902	1689662032.6519623	43.202	1005.9245	32.715	64.9352	
2023-07-18 15:33:52.651902	1689662032.6519623	43.202	1005.9245	32.715	64.9352	
2023-07-18 15:33:53.457732	1689662033.4577737	43.2124	1005.8019	32.69	66.0667	
2023-07-18 15:33:53.457732	1689662033.4577737	43.2124	1005.8019	32.69	66.0667	
2023-07-18 15:33:54.263254	1689662034.2632964	43.2486	1005.8346	32.7076	65.7728	
2023-07-18 15:33:54.263254	1689662034.2632964	43.2486	1005.8346	32.7076	65.7728	
2023-07-18 15:33:55.068823	1689662035.0688658	43.2486	1005.8346	32.7076	65.7728	
2023-07-18 15:33:55.068823	1689662035.0688658	43.2486	1005.8346	32.7076	65.7728	
2023-07-18 15:33:55.874343	1689662035.8743834	43.259	1005.9079	32.7135	65.0994	
2023-07-18 15:33:55.874343	1689662035.8743834	43.259	1005.9079	32.7135	65.0994	
2023-07-18 15:33:56.679874	1689662036.6799161	43.2745	1005.9059	32.7254	65.1207	
2023-07-18 15:33:56.679874	1689662036.6799161	43.2745	1005.9059	32.7254	65.1207	
