run1 start	
run1 start	
2023-07-24 18:19:00.533141	1690190340.533189	35.923949	139.912187	46.69601086817784	38.14879964737747	
2023-07-24 18:19:00.533141	1690190340.533189	35.923949	139.912187	46.69601086817784	38.14879964737747	
2023-07-24 18:19:02.817141	1690190342.8171897	35.923969	139.912192	44.57863802647367	2.5193676446430686	
2023-07-24 18:19:02.817141	1690190342.8171897	35.923969	139.912192	44.57863802647367	2.5193676446430686	
2023-07-24 18:19:05.100108	1690190345.100157	35.923995	139.912221	40.741179690729254	-5.561190201475114	
2023-07-24 18:19:05.100108	1690190345.100157	35.923995	139.912221	40.741179690729254	-5.561190201475114	
2023-07-24 18:19:07.381126	1690190347.3811743	35.924017	139.912253	37.1613223142118	-14.191258391534742	
2023-07-24 18:19:07.381126	1690190347.3811743	35.924017	139.912253	37.1613223142118	-14.191258391534742	
2023-07-24 18:19:09.696169	1690190349.696217	35.924048	139.912301	32.077444613074945	43.663973827056	
2023-07-24 18:19:09.696169	1690190349.696217	35.924048	139.912301	32.077444613074945	43.663973827056	
2023-07-24 18:19:12.001879	1690190352.001926	35.92406	139.912337	29.528442437631604	-88.98711713518404	
2023-07-24 18:19:12.001879	1690190352.001926	35.92406	139.912337	29.528442437631604	-88.98711713518404	
2023-07-24 18:19:14.297718	1690190354.297768	35.924065	139.912376	27.86535357395165	-41.64837606720428	
2023-07-24 18:19:14.297718	1690190354.297768	35.924065	139.912376	27.86535357395165	-41.64837606720428	
2023-07-24 18:19:16.578196	1690190356.5782442	35.924087	139.912434	24.49597506582399	-38.86648044997517	
2023-07-24 18:19:16.578196	1690190356.5782442	35.924087	139.912434	24.49597506582399	-38.86648044997517	
2023-07-24 18:19:18.878932	1690190358.8789814	35.924103	139.912467	22.623557918515875	-26.07843415501526	
2023-07-24 18:19:18.878932	1690190358.8789814	35.924103	139.912467	22.623557918515875	-26.07843415501526	
2023-07-24 18:19:21.156219	1690190361.1562674	35.924116	139.912505	21.566998105713626	-18.3686255422827	
2023-07-24 18:19:21.156219	1690190361.1562674	35.924116	139.912505	21.566998105713626	-18.3686255422827	
2023-07-24 18:19:23.438942	1690190363.4389918	35.924141	139.912536	19.65280202787191	-26.204472245142483	
2023-07-24 18:19:23.438942	1690190363.4389918	35.924141	139.912536	19.65280202787191	-26.204472245142483	
2023-07-24 18:19:25.725713	1690190365.725763	35.924183	139.912576	17.304020158985157	-21.453512004674053	
2023-07-24 18:19:25.725713	1690190365.725763	35.924183	139.912576	17.304020158985157	-21.453512004674053	
2023-07-24 18:19:28.003946	1690190368.0039947	35.924214	139.912599	16.27135785960445	-38.402276228246706	
