run1 start	
run1 start	
2023-07-24 18:41:27.940185	1690191687.9402356	35.923875	139.912304	49.92201193423193	42.435741194056675	
2023-07-24 18:41:27.940185	1690191687.9402356	35.923875	139.912304	49.92201193423193	42.435741194056675	
2023-07-24 18:41:30.217442	1690191690.2174904	35.923887	139.9123	48.750886534454004	-6.6320066584651265	
2023-07-24 18:41:30.217442	1690191690.2174904	35.923887	139.9123	48.750886534454004	-6.6320066584651265	
2023-07-24 18:41:32.506951	1690191692.5069995	35.923929	139.912299	44.34890406297072	0.5133953296718623	
2023-07-24 18:41:32.506951	1690191692.5069995	35.923929	139.912299	44.34890406297072	0.5133953296718623	
2023-07-24 18:41:34.793705	1690191694.7937534	35.92396	139.912311	40.74423423878882	4.393776800726766	
2023-07-24 18:41:34.793705	1690191694.7937534	35.92396	139.912311	40.74423423878882	4.393776800726766	
2023-07-24 18:41:37.086459	1690191697.0865078	35.923991	139.912323	37.13985223391636	6.1604506550973035	
2023-07-24 18:41:37.086459	1690191697.0865078	35.923991	139.912323	37.13985223391636	6.1604506550973035	
2023-07-24 18:41:39.363964	1690191699.364014	35.924021	139.912336	33.61041415963596	6.381501671186964	
2023-07-24 18:41:39.363964	1690191699.364014	35.924021	139.912336	33.61041415963596	6.381501671186964	
2023-07-24 18:41:41.657343	1690191701.6573927	35.924053	139.912338	30.217303438402343	4.591233341962578	
2023-07-24 18:41:41.657343	1690191701.6573927	35.924053	139.912338	30.217303438402343	4.591233341962578	
2023-07-24 18:41:43.944391	1690191703.9444416	35.924102	139.91235	24.776364324466012	18.96184342581793	
2023-07-24 18:41:43.944391	1690191703.9444416	35.924102	139.91235	24.776364324466012	18.96184342581793	
2023-07-24 18:41:46.230759	1690191706.2308064	35.924135	139.91236	21.06787589504586	30.828434447961	
2023-07-24 18:41:46.230759	1690191706.2308064	35.924135	139.91236	21.06787589504586	30.828434447961	
2023-07-24 18:41:48.518915	1690191708.5189624	35.92419	139.912366	15.45999115504168	-14.662218846975001	
2023-07-24 18:41:48.518915	1690191708.5189624	35.92419	139.912366	15.45999115504168	-14.662218846975001	
2023-07-24 18:41:50.813873	1690191710.8139215	35.92421	139.912388	12.525397382192793	5.095104727866218	
2023-07-24 18:41:50.813873	1690191710.8139215	35.92421	139.912388	12.525397382192793	5.095104727866218	
2023-07-24 18:41:53.094783	1690191713.0948324	35.924238	139.912411	8.79524769545356	-5.290266681247701	
2023-07-24 18:41:53.094783	1690191713.0948324	35.924238	139.912411	8.79524769545356	-5.290266681247701	
2023-07-24 18:41:55.385537	1690191715.3855867	35.924267	139.912432	5.061324692878904	1.3994757583364716	
2023-07-24 18:41:55.385537	1690191715.3855867	35.924267	139.912432	5.061324692878904	1.3994757583364716	
run1 finish	
run1 finish	
