2023-07-22 15:09:51.872866	31.4266357421875	30.5954	1014.1827	52.2741	-10.3707	
2023-07-22 15:09:51.872866	31.4266357421875	30.5954	1014.1827	52.2741	-10.3707	
2023-07-22 15:09:52.912741	32.4664888381958	30.6207	1014.0595	52.2979	-9.2925	
2023-07-22 15:09:52.912741	32.4664888381958	30.6207	1014.0595	52.2979	-9.2925	
2023-07-22 15:09:53.948116	33.50186491012573	30.6257	1014.1226	52.2922	-9.845	
2023-07-22 15:09:53.948116	33.50186491012573	30.6257	1014.1226	52.2922	-9.845	
2023-07-22 15:09:54.985998	34.53974795341492	30.6308	1014.1856	52.2517	-10.3974	
2023-07-22 15:09:54.985998	34.53974795341492	30.6308	1014.1856	52.2517	-10.3974	
2023-07-22 15:09:56.021940	35.575690031051636	30.6308	1014.076	52.2401	-9.4372	
2023-07-22 15:09:56.021940	35.575690031051636	30.6308	1014.076	52.2401	-9.4372	
2023-07-22 15:09:57.055980	36.60974597930908	30.6257	1014.1226	52.2516	-9.845	
2023-07-22 15:09:57.055980	36.60974597930908	30.6257	1014.1226	52.2516	-9.845	
2023-07-22 15:09:58.092989	37.64673852920532	30.6257	1014.1499	52.2458	-10.085	
2023-07-22 15:09:58.092989	37.64673852920532	30.6257	1014.1499	52.2458	-10.085	
2023-07-22 15:09:59.128980	38.68273115158081	30.6257	1014.1226	52.2516	-9.845	
2023-07-22 15:09:59.128980	38.68273115158081	30.6257	1014.1226	52.2516	-9.845	
2023-07-22 15:10:00.164782	39.718530893325806	30.6308	1014.1308	52.2401	-9.9173	
2023-07-22 15:10:00.164782	39.718530893325806	30.6308	1014.1308	52.2401	-9.9173	
2023-07-22 15:10:01.200344	40.75409531593323	30.6257	1014.1226	52.2051	-9.845	
2023-07-22 15:10:01.200344	40.75409531593323	30.6257	1014.1226	52.2051	-9.845	
