2023-07-22 21:36:03.009118	0.6257555484771729	30.3422	1013.5243	52.0359	-4.5952	0	0	
2023-07-22 21:36:03.009118	0.6257555484771729	30.3422	1013.5243	52.0359	-4.5952	0	0	
2023-07-22 21:36:03.622822	1.2394587993621826	30.3473	1013.5325	52.036	-4.6675	0	0	
2023-07-22 21:36:03.622822	1.2394587993621826	30.3473	1013.5325	52.036	-4.6675	0	0	
2023-07-22 21:36:04.235712	1.8523497581481934	30.3574	1013.5764	52.0246	-5.0519	0	0	
2023-07-22 21:36:04.235712	1.8523497581481934	30.3574	1013.5764	52.0246	-5.0519	0	0	
2023-07-22 21:36:04.848624	2.4652585983276367	30.3574	1013.5764	52.0246	-5.0519	0	0	
2023-07-22 21:36:04.848624	2.4652585983276367	30.3574	1013.5764	52.0246	-5.0519	0	0	
2023-07-22 21:36:05.461855	3.078500747680664	30.3676	1013.5107	52.0365	-4.4767	0	0	
2023-07-22 21:36:05.461855	3.078500747680664	30.3676	1013.5107	52.0365	-4.4767	0	0	
2023-07-22 21:36:06.076193	3.6928389072418213	30.3625	1013.5298	52.0248	-4.6444	0	0	
2023-07-22 21:36:06.076193	3.6928389072418213	30.3625	1013.5298	52.0248	-4.6444	0	0	
2023-07-22 21:36:06.691396	4.3080408573150635	30.3625	1013.5298	52.0248	-4.6444	0	0	
2023-07-22 21:36:06.691396	4.3080408573150635	30.3625	1013.5298	52.0248	-4.6444	0	0	
2023-07-22 21:36:07.306160	4.922804355621338	30.3625	1013.5025	52.0015	-4.4045	0	0	
2023-07-22 21:36:07.306160	4.922804355621338	30.3625	1013.5025	52.0015	-4.4045	0	0	
2023-07-22 21:36:07.920658	5.537301540374756	30.3726	1013.5463	51.9554	-4.7889	0	0	
2023-07-22 21:36:07.920658	5.537301540374756	30.3726	1013.5463	51.9554	-4.7889	0	0	
2023-07-22 21:36:08.537680	6.154327392578125	30.3726	1013.5463	51.9554	-4.7889	0	0	
2023-07-22 21:36:08.537680	6.154327392578125	30.3726	1013.5463	51.9554	-4.7889	0	0	
2023-07-22 21:36:09.152024	6.768666982650757	30.3777	1013.5272	51.9207	-4.6212	0	0	
2023-07-22 21:36:09.152024	6.768666982650757	30.3777	1013.5272	51.9207	-4.6212	0	0	
2023-07-22 21:36:09.766452	7.383096218109131	30.3726	1013.5463	51.7348	-4.7889	0	0	
2023-07-22 21:36:09.766452	7.383096218109131	30.3726	1013.5463	51.7348	-4.7889	0	0	
2023-07-22 21:36:10.380530	7.997175931930542	30.3726	1013.5463	51.7348	-4.7889	0	0	
2023-07-22 21:36:10.380530	7.997175931930542	30.3726	1013.5463	51.7348	-4.7889	0	0	
2023-07-22 21:36:10.994839	8.611482858657837	30.3726	1013.4916	51.3517	-4.3091	0	0	
2023-07-22 21:36:10.994839	8.611482858657837	30.3726	1013.4916	51.3517	-4.3091	0	0	
2023-07-22 21:36:11.609264	9.225910425186157	30.3929	1013.5519	51.7585	-4.838	0	0	
2023-07-22 21:36:11.609264	9.225910425186157	30.3929	1013.5519	51.7585	-4.838	0	0	
2023-07-22 21:36:12.223541	9.840186357498169	30.3979	1013.5875	51.776	-5.1502	0	0	
2023-07-22 21:36:12.223541	9.840186357498169	30.3979	1013.5875	51.776	-5.1502	0	0	
2023-07-22 21:36:12.838444	10.455086469650269	30.3979	1013.5875	51.776	-5.1502	0	0	
2023-07-22 21:36:12.838444	10.455086469650269	30.3979	1013.5875	51.776	-5.1502	0	0	
2023-07-22 21:36:13.452896	11.069541931152344	30.403	1013.541	51.7936	-4.7427	0	0	
2023-07-22 21:36:13.452896	11.069541931152344	30.403	1013.541	51.7936	-4.7427	0	0	
2023-07-22 21:36:14.067355	11.684000730514526	30.4081	1013.5492	51.7821	-4.8149	0	0	
2023-07-22 21:36:14.067355	11.684000730514526	30.4081	1013.5492	51.7821	-4.8149	0	0	
2023-07-22 21:36:14.681832	12.29847502708435	30.4081	1013.5492	51.7821	-4.8149	0	0	
2023-07-22 21:36:14.681832	12.29847502708435	30.4081	1013.5492	51.7821	-4.8149	0	0	
2023-07-22 21:36:15.296169	12.912813663482666	30.403	1013.541	51.811	-4.7427	0	0	
2023-07-22 21:36:15.296169	12.912813663482666	30.403	1013.541	51.811	-4.7427	0	0	
2023-07-22 21:36:15.910507	13.527151107788086	30.4182	1013.5383	51.7707	-4.7195	0	0	
2023-07-22 21:36:15.910507	13.527151107788086	30.4182	1013.5383	51.7707	-4.7195	0	0	
2023-07-22 21:36:16.524851	14.141496896743774	30.4182	1013.5383	51.7707	-4.7195	0	0	
2023-07-22 21:36:16.524851	14.141496896743774	30.4182	1013.5383	51.7707	-4.7195	0	0	
2023-07-22 21:36:17.139464	14.756107807159424	30.4283	1013.5548	51.7825	-4.8641	0	0	
2023-07-22 21:36:17.139464	14.756107807159424	30.4283	1013.5548	51.7825	-4.8641	0	0	
2023-07-22 21:36:17.754155	15.370800733566284	30.4334	1013.563	51.7768	-4.9363	0	0	
2023-07-22 21:36:17.754155	15.370800733566284	30.4334	1013.563	51.7768	-4.9363	0	0	
2023-07-22 21:36:18.368735	15.985380411148071	30.4334	1013.563	51.7768	-4.9363	0	0	
2023-07-22 21:36:18.368735	15.985380411148071	30.4334	1013.563	51.7768	-4.9363	0	0	
2023-07-22 21:36:18.983019	16.59966731071472	30.4384	1013.5439	51.7711	-4.7687	0	0	
2023-07-22 21:36:18.983019	16.59966731071472	30.4384	1013.5439	51.7711	-4.7687	0	0	
2023-07-22 21:36:19.602658	17.219303846359253	30.4486	1013.5604	51.7482	-4.9132	0	0	
2023-07-22 21:36:19.602658	17.219303846359253	30.4486	1013.5604	51.7482	-4.9132	0	0	
2023-07-22 21:36:20.216910	17.833555936813354	30.4486	1013.5604	51.7482	-4.9132	0	0	
2023-07-22 21:36:20.216910	17.833555936813354	30.4486	1013.5604	51.7482	-4.9132	0	0	
2023-07-22 21:36:20.831274	18.44791603088379	30.4536	1013.4865	51.7251	-4.2655	0	0	
2023-07-22 21:36:20.831274	18.44791603088379	30.4536	1013.4865	51.7251	-4.2655	0	0	
2023-07-22 21:36:21.445730	19.06237530708313	30.4536	1013.4865	51.7425	-4.2655	0	0	
2023-07-22 21:36:21.445730	19.06237530708313	30.4536	1013.4865	51.7425	-4.2655	0	0	
2023-07-22 21:36:22.059785	19.676430463790894	30.4536	1013.4865	51.7425	-4.2655	0	0	
2023-07-22 21:36:22.059785	19.676430463790894	30.4536	1013.4865	51.7425	-4.2655	0	0	
2023-07-22 21:36:22.673874	20.290515661239624	30.4688	1013.5112	51.6557	-4.4823	0	0	
2023-07-22 21:36:22.673874	20.290515661239624	30.4688	1013.5112	51.6557	-4.4823	0	0	
2023-07-22 21:36:23.287973	20.904618501663208	30.4789	1013.555	51.6444	-4.8669	0	0	
2023-07-22 21:36:23.287973	20.904618501663208	30.4789	1013.555	51.6444	-4.8669	0	0	
2023-07-22 21:36:23.902447	21.51909375190735	30.4789	1013.555	51.6444	-4.8669	0	0	
2023-07-22 21:36:23.902447	21.51909375190735	30.4789	1013.555	51.6444	-4.8669	0	0	
2023-07-22 21:36:24.517469	22.134114265441895	30.484	1013.5906	51.6561	-5.1792	0	0	
2023-07-22 21:36:24.517469	22.134114265441895	30.484	1013.5906	51.6561	-5.1792	0	0	
2023-07-22 21:36:25.132167	22.748811960220337	30.484	1013.5906	51.6329	-5.1792	0	0	
2023-07-22 21:36:25.132167	22.748811960220337	30.484	1013.5906	51.6329	-5.1792	0	0	
2023-07-22 21:36:25.746820	23.363466501235962	30.484	1013.5906	51.6329	-5.1792	0	0	
2023-07-22 21:36:25.746820	23.363466501235962	30.484	1013.5906	51.6329	-5.1792	0	0	
2023-07-22 21:36:26.361310	23.9779531955719	30.489	1013.5989	51.633	-5.2515	0	0	
2023-07-22 21:36:26.361310	23.9779531955719	30.489	1013.5989	51.633	-5.2515	0	0	
2023-07-22 21:36:26.975555	24.59220027923584	30.5042	1013.5414	51.6565	-4.7482	0	0	
2023-07-22 21:36:26.975555	24.59220027923584	30.5042	1013.5414	51.6565	-4.7482	0	0	
2023-07-22 21:36:27.589990	25.20663595199585	30.5042	1013.5414	51.6565	-4.7482	0	0	
2023-07-22 21:36:27.589990	25.20663595199585	30.5042	1013.5414	51.6565	-4.7482	0	0	
2023-07-22 21:36:28.204277	25.820956707000732	30.5093	1013.6044	51.6741	-5.3006	0	0	
2023-07-22 21:36:28.204277	25.820956707000732	30.5093	1013.6044	51.6741	-5.3006	0	0	
2023-07-22 21:36:28.818666	26.43531107902527	30.5194	1013.5935	51.6337	-5.2052	0	0	
2023-07-22 21:36:28.818666	26.43531107902527	30.5194	1013.5935	51.6337	-5.2052	0	0	
2023-07-22 21:36:29.432949	27.049593210220337	30.5194	1013.5935	51.6337	-5.2052	0	0	
2023-07-22 21:36:29.432949	27.049593210220337	30.5194	1013.5935	51.6337	-5.2052	0	0	
2023-07-22 21:36:30.047312	27.663956880569458	30.5346	1013.5635	51.5876	-4.9419	0	0	
2023-07-22 21:36:30.047312	27.663956880569458	30.5346	1013.5635	51.5876	-4.9419	0	0	
2023-07-22 21:36:30.663894	28.2805392742157	30.5346	1013.6182	51.5295	-5.4221	0	0	
2023-07-22 21:36:30.663894	28.2805392742157	30.5346	1013.6182	51.5295	-5.4221	0	0	
2023-07-22 21:36:31.278299	28.894943237304688	30.5447	1013.5526	51.4136	-4.8464	0	0	
2023-07-22 21:36:31.278299	28.894943237304688	30.5447	1013.5526	51.4136	-4.8464	0	0	
2023-07-22 21:36:31.892672	29.50931692123413	30.5447	1013.5526	51.4136	-4.8464	0	0	
2023-07-22 21:36:31.892672	29.50931692123413	30.5447	1013.5526	51.4136	-4.8464	0	0	
2023-07-22 21:36:32.506969	30.12361478805542	30.5447	1013.5526	51.4716	-4.8464	0	0	
2023-07-22 21:36:32.506969	30.12361478805542	30.5447	1013.5526	51.4716	-4.8464	0	0	
