2023-07-21 19:42:22.903309	1689936142.9033744	26.7786	1014.7813	65.7048	-15.4183	
2023-07-21 19:42:22.903309	1689936142.9033744	26.7786	1014.7813	65.7048	-15.4183	
2023-07-21 19:42:23.710204	1689936143.7102466	26.7938	1014.7244	65.6254	-14.9276	
2023-07-21 19:42:23.710204	1689936143.7102466	26.7938	1014.7244	65.6254	-14.9276	
2023-07-21 19:42:24.516528	1689936144.5165708	26.7938	1014.7789	65.5738	-15.3984	
2023-07-21 19:42:24.516528	1689936144.5165708	26.7938	1014.7789	65.5738	-15.3984	
2023-07-21 19:42:25.322881	1689936145.3229237	26.7887	1014.7162	65.5276	-14.8557	
2023-07-21 19:42:25.322881	1689936145.3229237	26.7887	1014.7162	65.5276	-14.8557	
2023-07-21 19:42:26.128950	1689936146.1289923	26.7938	1014.8061	65.5107	-15.6338	
2023-07-21 19:42:26.128950	1689936146.1289923	26.7938	1014.8061	65.5107	-15.6338	
2023-07-21 19:42:26.934891	1689936146.9349315	26.7938	1014.6972	65.5107	-14.6921	
2023-07-21 19:42:26.934891	1689936146.9349315	26.7938	1014.6972	65.5107	-14.6921	
2023-07-21 19:42:27.741284	1689936147.7413366	26.7938	1014.7244	65.5222	-14.9276	
2023-07-21 19:42:27.741284	1689936147.7413366	26.7938	1014.7244	65.5222	-14.9276	
2023-07-21 19:42:28.548578	1689936148.5486295	26.7938	1014.7244	65.5222	-14.9276	
2023-07-21 19:42:28.548578	1689936148.5486295	26.7938	1014.7244	65.5222	-14.9276	
2023-07-21 19:42:29.355658	1689936149.3557086	26.7735	1014.773	65.6357	-15.3464	
2023-07-21 19:42:29.355658	1689936149.3557086	26.7735	1014.773	65.6357	-15.3464	
2023-07-21 19:42:30.163229	1689936150.1632788	26.7836	1014.7351	65.6191	-15.0193	
2023-07-21 19:42:30.163229	1689936150.1632788	26.7836	1014.7351	65.6191	-15.0193	
2023-07-21 19:42:30.969683	1689936150.969731	26.7836	1014.7351	65.5273	-15.0193	
2023-07-21 19:42:30.969683	1689936150.969731	26.7836	1014.7351	65.5273	-15.0193	
2023-07-21 19:42:31.775583	1689936151.77563	26.7735	1014.7458	65.4924	-15.1111	
2023-07-21 19:42:31.775583	1689936151.77563	26.7735	1014.7458	65.4924	-15.1111	
2023-07-21 19:42:32.582458	1689936152.5825098	26.7786	1014.6996	65.4869	-14.7121	
2023-07-21 19:42:32.582458	1689936152.5825098	26.7786	1014.6996	65.4869	-14.7121	
2023-07-21 19:42:33.389650	1689936153.3896997	26.7735	1014.773	65.458	-15.3464	
2023-07-21 19:42:33.389650	1689936153.3896997	26.7735	1014.773	65.458	-15.3464	
2023-07-21 19:42:34.196748	1689936154.1967967	26.7685	1014.7647	65.4348	-15.2746	
2023-07-21 19:42:34.196748	1689936154.1967967	26.7685	1014.7647	65.4348	-15.2746	
2023-07-21 19:42:35.003437	1689936155.0034866	26.7685	1014.8192	65.4405	-15.7453	
2023-07-21 19:42:35.003437	1689936155.0034866	26.7685	1014.8192	65.4405	-15.7453	
2023-07-21 19:42:35.810173	1689936155.8102207	26.7685	1014.8192	65.4405	-15.7453	
2023-07-21 19:42:35.810173	1689936155.8102207	26.7685	1014.8192	65.4405	-15.7453	
2023-07-21 19:42:36.616888	1689936156.616937	26.7685	1014.7919	65.4061	-15.51	
2023-07-21 19:42:36.616888	1689936156.616937	26.7685	1014.7919	65.4061	-15.51	
2023-07-21 19:42:37.423526	1689936157.4235747	26.7685	1014.7919	65.4405	-15.51	
2023-07-21 19:42:37.423526	1689936157.4235747	26.7685	1014.7919	65.4405	-15.51	
2023-07-21 19:42:38.230231	1689936158.2302814	26.7583	1014.8298	65.4227	-15.837	
2023-07-21 19:42:38.230231	1689936158.2302814	26.7583	1014.8298	65.4227	-15.837	
2023-07-21 19:42:39.037005	1689936159.0370555	26.7634	1014.7565	65.4288	-15.2028	
2023-07-21 19:42:39.037005	1689936159.0370555	26.7634	1014.7565	65.4288	-15.2028	
2023-07-21 19:42:39.843702	1689936159.8437765	26.7583	1014.7482	65.4457	-15.131	
2023-07-21 19:42:39.843702	1689936159.8437765	26.7583	1014.7482	65.4457	-15.131	
2023-07-21 19:42:40.650435	1689936160.650484	26.7735	1014.773	65.4522	-15.3464	
2023-07-21 19:42:40.650435	1689936160.650484	26.7735	1014.773	65.4522	-15.3464	
2023-07-21 19:42:41.457244	1689936161.4572937	26.7735	1014.7186	65.4637	-14.8757	
2023-07-21 19:42:41.457244	1689936161.4572937	26.7735	1014.7186	65.4637	-14.8757	
2023-07-21 19:42:42.263947	1689936162.2639968	26.7735	1014.7186	65.4637	-14.8757	
2023-07-21 19:42:42.263947	1689936162.2639968	26.7735	1014.7186	65.4637	-14.8757	
2023-07-21 19:42:43.070704	1689936163.0707555	26.7685	1014.7647	65.4634	-15.2746	
2023-07-21 19:42:43.070704	1689936163.0707555	26.7685	1014.7647	65.4634	-15.2746	
2023-07-21 19:42:43.877598	1689936163.8776484	26.7786	1014.7541	65.4583	-15.1829	
2023-07-21 19:42:43.877598	1689936163.8776484	26.7786	1014.7541	65.4583	-15.1829	
2023-07-21 19:42:44.684152	1689936164.6842027	26.7988	1014.7599	65.4307	-15.2348	
2023-07-21 19:42:44.684152	1689936164.6842027	26.7988	1014.7599	65.4307	-15.2348	
2023-07-21 19:42:45.490848	1689936165.4908967	26.809	1014.7765	65.4542	-15.3785	
