2023-07-22 14:39:48.004594	0.5252528190612793	32.9088	1014.0206	50.8692	-9.0186	0	0	
2023-07-22 14:39:48.004594	0.5252528190612793	32.9088	1014.0206	50.8692	-9.0186	0	0	
2023-07-22 14:39:48.518285	1.038942575454712	32.9088	1014.0206	50.8692	-9.0186	0	0	
2023-07-22 14:39:48.518285	1.038942575454712	32.9088	1014.0206	50.8692	-9.0186	0	0	
2023-07-22 14:39:49.032419	1.553086757659912	32.9088	1013.9931	50.8633	-8.7758	0	0	
2023-07-22 14:39:49.032419	1.553086757659912	32.9088	1013.9931	50.8633	-8.7758	0	0	
2023-07-22 14:39:49.547389	2.068056583404541	32.3165	1013.0865	50.8399	-0.763	0	0	
2023-07-22 14:39:49.547389	2.068056583404541	32.3165	1013.0865	50.8399	-0.763	0	0	
2023-07-22 14:39:50.061525	2.5821924209594727	32.3165	1013.0865	50.8399	-0.763	0	0	
2023-07-22 14:39:50.061525	2.5821924209594727	32.3165	1013.0865	50.8399	-0.763	0	0	
2023-07-22 14:39:50.575630	3.0962960720062256	32.9138	1014.0563	50.8576	-9.3341	1	0	
2023-07-22 14:39:50.575630	3.0962960720062256	32.9138	1014.0563	50.8576	-9.3341	1	0	
2023-07-22 14:39:51.089746	3.6104114055633545	32.9138	1014.0563	50.8576	-9.3341	0	0	
2023-07-22 14:39:51.089746	3.6104114055633545	32.9138	1014.0563	50.8576	-9.3341	0	0	
2023-07-22 14:39:51.603859	4.124524354934692	32.9088	1013.9656	50.8517	-8.5331	0	0	
2023-07-22 14:39:51.603859	4.124524354934692	32.9088	1013.9656	50.8517	-8.5331	0	0	
2023-07-22 14:39:52.117940	4.638605117797852	32.9088	1013.9656	50.8517	-8.5331	0	0	
2023-07-22 14:39:52.117940	4.638605117797852	32.9088	1013.9656	50.8517	-8.5331	0	0	
2023-07-22 14:39:52.632064	5.152729749679565	32.9189	1014.0095	50.8519	-8.9213	0	0	
2023-07-22 14:39:52.632064	5.152729749679565	32.9189	1014.0095	50.8519	-8.9213	0	0	
2023-07-22 14:39:53.150339	5.671028137207031	32.9189	1014.0095	50.8227	-8.9213	0	0	
2023-07-22 14:39:53.150339	5.671028137207031	32.9189	1014.0095	50.8227	-8.9213	0	0	
2023-07-22 14:39:53.664734	6.185399293899536	32.9189	1014.0095	50.8227	-8.9213	0	0	
2023-07-22 14:39:53.664734	6.185399293899536	32.9189	1014.0095	50.8227	-8.9213	0	0	
2023-07-22 14:39:54.178887	6.699553966522217	32.924	1014.0178	50.8461	-8.994	0	0	
2023-07-22 14:39:54.178887	6.699553966522217	32.924	1014.0178	50.8461	-8.994	0	0	
2023-07-22 14:39:54.693164	7.213831663131714	32.924	1014.0178	50.8461	-8.994	0	0	
2023-07-22 14:39:54.693164	7.213831663131714	32.924	1014.0178	50.8461	-8.994	0	0	
2023-07-22 14:39:55.207474	7.728140830993652	32.9392	1014.0424	50.8231	-9.2123	0	0	
2023-07-22 14:39:55.207474	7.728140830993652	32.9392	1014.0424	50.8231	-9.2123	0	0	
2023-07-22 14:39:55.721577	8.24224328994751	32.9392	1014.0424	50.8231	-9.2123	0	0	
2023-07-22 14:39:55.721577	8.24224328994751	32.9392	1014.0424	50.8231	-9.2123	0	0	
2023-07-22 14:39:56.236004	8.756671905517578	32.9442	1013.9957	50.8115	-8.7995	0	0	
2023-07-22 14:39:56.236004	8.756671905517578	32.9442	1013.9957	50.8115	-8.7995	0	0	
2023-07-22 14:39:56.750205	9.270873308181763	32.9392	1014.0149	50.8698	-8.9695	0	0	
2023-07-22 14:39:56.750205	9.270873308181763	32.9392	1014.0149	50.8698	-8.9695	0	0	
2023-07-22 14:39:57.264746	9.785413265228271	32.9392	1014.0149	50.8698	-8.9695	0	0	
2023-07-22 14:39:57.264746	9.785413265228271	32.9392	1014.0149	50.8698	-8.9695	0	0	
2023-07-22 14:39:57.778979	10.299644470214844	32.9493	1014.0589	50.8116	-9.3578	0	0	
2023-07-22 14:39:57.778979	10.299644470214844	32.9493	1014.0589	50.8116	-9.3578	0	0	
2023-07-22 14:39:58.296679	10.817343711853027	32.9493	1014.0589	50.8116	-9.3578	0	0	
2023-07-22 14:39:58.296679	10.817343711853027	32.9493	1014.0589	50.8116	-9.3578	0	0	
2023-07-22 14:39:58.810892	11.331560373306274	32.9442	1014.0781	50.8115	-9.5278	0	0	
2023-07-22 14:39:58.810892	11.331560373306274	32.9442	1014.0781	50.8115	-9.5278	0	0	
2023-07-22 14:39:59.325175	11.845842123031616	32.9442	1014.0781	50.8115	-9.5278	0	0	
2023-07-22 14:39:59.325175	11.845842123031616	32.9442	1014.0781	50.8115	-9.5278	0	0	
2023-07-22 14:39:59.839534	12.360201835632324	32.9493	1014.0589	50.7882	-9.3578	0	0	
2023-07-22 14:39:59.839534	12.360201835632324	32.9493	1014.0589	50.7882	-9.3578	0	0	
2023-07-22 14:40:00.353637	12.874303102493286	32.9493	1014.0589	50.7882	-9.3578	0	0	
2023-07-22 14:40:00.353637	12.874303102493286	32.9493	1014.0589	50.7882	-9.3578	0	0	
2023-07-22 14:40:00.868023	13.388689041137695	32.9645	1014.0011	50.7827	-8.8477	0	0	
2023-07-22 14:40:00.868023	13.388689041137695	32.9645	1014.0011	50.7827	-8.8477	0	0	
2023-07-22 14:40:01.382235	13.902894496917725	32.9645	1014.0286	50.7885	-9.0905	0	0	
2023-07-22 14:40:01.382235	13.902894496917725	32.9645	1014.0286	50.7885	-9.0905	0	0	
2023-07-22 14:40:01.896542	14.41720986366272	32.9645	1014.0286	50.7885	-9.0905	0	0	
2023-07-22 14:40:01.896542	14.41720986366272	32.9645	1014.0286	50.7885	-9.0905	0	0	
2023-07-22 14:40:02.410702	14.931368350982666	32.9594	1014.0478	50.7943	-9.2605	0	0	
2023-07-22 14:40:02.410702	14.931368350982666	32.9594	1014.0478	50.7943	-9.2605	0	0	
2023-07-22 14:40:02.924878	15.445544958114624	32.9594	1014.0478	50.7943	-9.2605	0	0	
2023-07-22 14:40:02.924878	15.445544958114624	32.9594	1014.0478	50.7943	-9.2605	0	0	
2023-07-22 14:40:03.441529	15.962195873260498	32.9746	1013.99	50.7654	-8.7503	0	0	
2023-07-22 14:40:03.441529	15.962195873260498	32.9746	1013.99	50.7654	-8.7503	0	0	
2023-07-22 14:40:03.955611	16.476276636123657	32.9746	1013.99	50.7654	-8.7503	0	0	
2023-07-22 14:40:03.955611	16.476276636123657	32.9746	1013.99	50.7654	-8.7503	0	0	
2023-07-22 14:40:04.469773	16.990440845489502	32.9695	1013.9818	50.7653	-8.6776	0	0	
2023-07-22 14:40:04.469773	16.990440845489502	32.9695	1013.9818	50.7653	-8.6776	0	0	
2023-07-22 14:40:04.984046	17.5047128200531	32.3823	1013.0834	50.7537	-0.7365	0	0	
2023-07-22 14:40:04.984046	17.5047128200531	32.3823	1013.0834	50.7537	-0.7365	0	0	
2023-07-22 14:40:05.498112	18.018778324127197	32.3823	1013.0834	50.7537	-0.7365	0	0	
2023-07-22 14:40:05.498112	18.018778324127197	32.3823	1013.0834	50.7537	-0.7365	0	0	
2023-07-22 14:40:06.012413	18.5330810546875	32.9797	1013.9982	50.7538	-8.8231	1	0	
2023-07-22 14:40:06.012413	18.5330810546875	32.9797	1013.9982	50.7538	-8.8231	1	0	
2023-07-22 14:40:06.526524	19.047189712524414	32.9797	1013.9982	50.7538	-8.8231	0	0	
2023-07-22 14:40:06.526524	19.047189712524414	32.9797	1013.9982	50.7538	-8.8231	0	0	
2023-07-22 14:40:07.040803	19.56147050857544	32.9746	1013.9625	50.742	-8.5075	0	0	
2023-07-22 14:40:07.040803	19.56147050857544	32.9746	1013.9625	50.742	-8.5075	0	0	
2023-07-22 14:40:07.554996	20.075663328170776	32.9746	1013.9625	50.742	-8.5075	0	0	
2023-07-22 14:40:07.554996	20.075663328170776	32.9746	1013.9625	50.742	-8.5075	0	0	
2023-07-22 14:40:08.069227	20.589893102645874	32.9847	1013.8965	50.7189	-7.9244	0	0	
2023-07-22 14:40:08.069227	20.589893102645874	32.9847	1013.8965	50.7189	-7.9244	0	0	
2023-07-22 14:40:08.584765	21.105430841445923	32.9898	1014.0971	50.7131	-9.6971	1	0	
2023-07-22 14:40:08.584765	21.105430841445923	32.9898	1014.0971	50.7131	-9.6971	1	0	
2023-07-22 14:40:09.098921	21.619587182998657	32.9898	1014.0971	50.7131	-9.6971	0	0	
2023-07-22 14:40:09.098921	21.619587182998657	32.9898	1014.0971	50.7131	-9.6971	0	0	
2023-07-22 14:40:09.613145	22.133814334869385	32.9948	1014.0504	50.6023	-9.2842	0	0	
2023-07-22 14:40:09.613145	22.133814334869385	32.9948	1014.0504	50.6023	-9.2842	0	0	
2023-07-22 14:40:10.127369	22.648038387298584	32.9948	1014.0504	50.6023	-9.2842	0	0	
